date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-12-02,Spread,FALSE,TRUE,MEM Grizzlies,0.5238095238095238,-110,1.90909091,10/11,-5.5,4511,1,2_0,2_68167648
2022-12-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,219.5,4511,6,3_0,3_68167648
2022-12-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,219.5,4511,6,3_0,3_68167648
2022-12-02,Moneyline,FALSE,TRUE,PHI 76ers,0.35714285714285715,180,2.8,9/5,NA,4511,2,1_0,1_68167648
2022-12-02,Moneyline,FALSE,TRUE,MEM Grizzlies,0.6774193548387096,-210,1.47619048,10/21,NA,4511,2,1_0,1_68167648
2022-12-02,Spread,FALSE,TRUE,HOU Rockets,0.5121951219512195,-105,1.95238096,20/21,11.5,4511,1,2_0,2_68167651
2022-12-02,Spread,FALSE,TRUE,PHO Suns,0.5348837209302325,-115,1.86956522,20/23,-11.5,4511,1,2_0,2_68167651
2022-12-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,230,4511,6,3_0,3_68167651
2022-12-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,230,4511,6,3_0,3_68167651
2022-12-02,Moneyline,FALSE,TRUE,HOU Rockets,0.16393442622950818,510,6.1,51/10,NA,4511,2,1_0,1_68167651
2022-12-02,Moneyline,FALSE,TRUE,PHO Suns,0.875,-700,1.14285715,1/7,NA,4511,2,1_0,1_68167651
2022-12-02,Spread,FALSE,TRUE,IND Pacers,0.5238095238095238,-110,1.90909091,10/11,5.5,4511,1,2_0,2_68167652
2022-12-02,Spread,FALSE,TRUE,UTA Jazz,0.5238095238095238,-110,1.90909091,10/11,-5.5,4511,1,2_0,2_68167652
2022-12-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,238,4511,6,3_0,3_68167652
2022-12-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,238,4511,6,3_0,3_68167652
2022-12-02,Moneyline,FALSE,TRUE,IND Pacers,0.37037037037037035,170,2.7,17/10,NA,4511,2,1_0,1_68167652
2022-12-02,Moneyline,FALSE,TRUE,UTA Jazz,0.6666666666666666,-200,1.5,1/2,NA,4511,2,1_0,1_68167652
2022-12-02,Spread,FALSE,TRUE,CHI Bulls,0.5121951219512195,-105,1.95238096,20/21,7,4511,1,2_0,2_68167653
2022-12-02,Spread,FALSE,TRUE,GS Warriors,0.5348837209302325,-115,1.86956522,20/23,-7,4511,1,2_0,2_68167653
2022-12-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,234.5,4511,6,3_0,3_68167653
2022-12-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,234.5,4511,6,3_0,3_68167653
2022-12-02,Moneyline,FALSE,TRUE,CHI Bulls,0.29850746268656714,235,3.35,47/20,NA,4511,2,1_0,1_68167653
2022-12-02,Moneyline,FALSE,TRUE,GS Warriors,0.7368421052631579,-280,1.35714286,5/14,NA,4511,2,1_0,1_68167653
