date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-31,Spread,FALSE,TRUE,PHI 76ers,0.5238095238095238,-110,1.90909091,10/11,-4.5,4511,1,2_0,2_67639086
2022-10-31,Spread,FALSE,TRUE,WAS Wizards,0.5238095238095238,-110,1.90909091,10/11,4.5,4511,1,2_0,2_67639086
2022-10-31,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,217.5,4511,6,3_0,3_67639086
2022-10-31,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,217.5,4511,6,3_0,3_67639086
2022-10-31,Moneyline,FALSE,TRUE,PHI 76ers,0.6551724137931034,-190,1.52631579,10/19,NA,4511,2,1_0,1_67639086
2022-10-31,Moneyline,FALSE,TRUE,WAS Wizards,0.38461538461538464,160,2.6,8/5,NA,4511,2,1_0,1_67639086
2022-10-31,Spread,FALSE,TRUE,SAC Kings,0.5238095238095238,-110,1.90909091,10/11,-2,4511,1,2_0,2_67639085
2022-10-31,Spread,FALSE,TRUE,CHA Hornets,0.5238095238095238,-110,1.90909091,10/11,2,4511,1,2_0,2_67639085
2022-10-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,232.5,4511,6,3_0,3_67639085
2022-10-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,232.5,4511,6,3_0,3_67639085
2022-10-31,Moneyline,FALSE,TRUE,SAC Kings,0.5652173913043478,-130,1.76923077,10/13,NA,4511,2,1_0,1_67639085
2022-10-31,Moneyline,FALSE,TRUE,CHA Hornets,0.47619047619047616,110,2.1,11/10,NA,4511,2,1_0,1_67639085
2022-10-31,Spread,FALSE,TRUE,IND Pacers,0.5238095238095238,-110,1.90909091,10/11,8.5,4511,1,2_0,2_67639118
2022-10-31,Spread,FALSE,TRUE,BKN Nets,0.5238095238095238,-110,1.90909091,10/11,-8.5,4511,1,2_0,2_67639118
2022-10-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,239,4511,6,3_0,3_67639118
2022-10-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,239,4511,6,3_0,3_67639118
2022-10-31,Moneyline,FALSE,TRUE,IND Pacers,0.2564102564102564,290,3.9,29/10,NA,4511,2,1_0,1_67639118
