date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-21,Spread,FALSE,TRUE,NO Pelicans,0.5238095238095238,-110,1.90909091,10/11,-7,4511,1,2_0,2_67454849
2022-10-21,Spread,FALSE,TRUE,CHA Hornets,0.5238095238095238,-110,1.90909091,10/11,7,4511,1,2_0,2_67454849
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,231,4511,6,3_0,3_67454849
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,231,4511,6,3_0,3_67454849
2022-10-21,Moneyline,FALSE,TRUE,NO Pelicans,0.7368421052631579,-280,1.35714286,5/14,NA,4511,2,1_0,1_67454849
2022-10-21,Moneyline,FALSE,TRUE,CHA Hornets,0.29850746268656714,235,3.35,47/20,NA,4511,2,1_0,1_67454849
2022-10-21,Spread,FALSE,TRUE,CHI Bulls,0.5238095238095238,-110,1.90909091,10/11,1,4511,1,2_0,2_67458294
2022-10-21,Spread,FALSE,TRUE,WAS Wizards,0.5238095238095238,-110,1.90909091,10/11,-1,4511,1,2_0,2_67458294
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,225,4511,6,3_0,3_67458294
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,225,4511,6,3_0,3_67458294
2022-10-21,Moneyline,FALSE,TRUE,CHI Bulls,0.5121951219512195,-105,1.95238096,20/21,NA,4511,2,1_0,1_67458294
2022-10-21,Moneyline,FALSE,TRUE,WAS Wizards,0.5348837209302325,-115,1.86956522,20/23,NA,4511,2,1_0,1_67458294
2022-10-21,Spread,FALSE,TRUE,SA Spurs,0.5238095238095238,-110,1.90909091,10/11,3,4511,1,2_0,2_67454854
2022-10-21,Spread,FALSE,TRUE,IND Pacers,0.5238095238095238,-110,1.90909091,10/11,-3,4511,1,2_0,2_67454854
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,231,4511,6,3_0,3_67454854
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,231,4511,6,3_0,3_67454854
2022-10-21,Moneyline,FALSE,TRUE,SA Spurs,0.43478260869565216,130,2.3,13/10,NA,4511,2,1_0,1_67454854
2022-10-21,Moneyline,FALSE,TRUE,IND Pacers,0.6,-150,1.66666667,2/3,NA,4511,2,1_0,1_67454854
2022-10-21,Spread,FALSE,TRUE,BOS Celtics,0.5238095238095238,-110,1.90909091,10/11,-2.5,4511,1,2_0,2_67454883
2022-10-21,Spread,FALSE,TRUE,MIA Heat,0.5238095238095238,-110,1.90909091,10/11,2.5,4511,1,2_0,2_67454883
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,219.5,4511,6,3_0,3_67454883
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,219.5,4511,6,3_0,3_67454883
2022-10-21,Moneyline,FALSE,TRUE,BOS Celtics,0.5833333333333334,-140,1.71428572,5/7,NA,4511,2,1_0,1_67454883
2022-10-21,Moneyline,FALSE,TRUE,MIA Heat,0.45454545454545453,120,2.2,6/5,NA,4511,2,1_0,1_67454883
2022-10-21,Spread,FALSE,TRUE,ORL Magic,0.5121951219512195,-105,1.95238096,20/21,8.5,4511,1,2_0,2_67454894
2022-10-21,Spread,FALSE,TRUE,ATL Hawks,0.5348837209302325,-115,1.86956522,20/23,-8.5,4511,1,2_0,2_67454894
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,224.5,4511,6,3_0,3_67454894
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,224.5,4511,6,3_0,3_67454894
2022-10-21,Moneyline,FALSE,TRUE,ORL Magic,0.2564102564102564,290,3.9,29/10,NA,4511,2,1_0,1_67454894
2022-10-21,Moneyline,FALSE,TRUE,ATL Hawks,0.7777777777777778,-350,1.28571429,2/7,NA,4511,2,1_0,1_67454894
2022-10-21,Spread,FALSE,TRUE,DET Pistons,0.5238095238095238,-110,1.90909091,10/11,7,4511,1,2_0,2_67454884
2022-10-21,Spread,FALSE,TRUE,NY Knicks,0.5238095238095238,-110,1.90909091,10/11,-7,4511,1,2_0,2_67454884
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,218,4511,6,3_0,3_67454884
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,218,4511,6,3_0,3_67454884
2022-10-21,Moneyline,FALSE,TRUE,DET Pistons,0.30303030303030304,230,3.3,23/10,NA,4511,2,1_0,1_67454884
2022-10-21,Moneyline,FALSE,TRUE,NY Knicks,0.7333333333333333,-275,1.36363637,4/11,NA,4511,2,1_0,1_67454884
2022-10-21,Spread,FALSE,TRUE,TOR Raptors,0.5238095238095238,-110,1.90909091,10/11,2.5,4511,1,2_0,2_67454882
2022-10-21,Spread,FALSE,TRUE,BKN Nets,0.5238095238095238,-110,1.90909091,10/11,-2.5,4511,1,2_0,2_67454882
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,226,4511,6,3_0,3_67454882
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,226,4511,6,3_0,3_67454882
2022-10-21,Moneyline,FALSE,TRUE,TOR Raptors,0.45454545454545453,120,2.2,6/5,NA,4511,2,1_0,1_67454882
2022-10-21,Moneyline,FALSE,TRUE,BKN Nets,0.5833333333333334,-140,1.71428572,5/7,NA,4511,2,1_0,1_67454882
2022-10-21,Spread,FALSE,TRUE,MEM Grizzlies,0.5238095238095238,-110,1.90909091,10/11,-5.5,4511,1,2_0,2_67454920
2022-10-21,Spread,FALSE,TRUE,HOU Rockets,0.5238095238095238,-110,1.90909091,10/11,5.5,4511,1,2_0,2_67454920
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,231,4511,6,3_0,3_67454920
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,231,4511,6,3_0,3_67454920
2022-10-21,Moneyline,FALSE,TRUE,MEM Grizzlies,0.6825396825396826,-215,1.46511628,20/43,NA,4511,2,1_0,1_67454920
2022-10-21,Moneyline,FALSE,TRUE,HOU Rockets,0.3508771929824561,185,2.85,37/20,NA,4511,2,1_0,1_67454920
2022-10-21,Spread,FALSE,TRUE,UTA Jazz,0.5238095238095238,-110,1.90909091,10/11,8.5,4511,1,2_0,2_67454921
2022-10-21,Spread,FALSE,TRUE,MIN Timberwolves,0.5238095238095238,-110,1.90909091,10/11,-8.5,4511,1,2_0,2_67454921
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,227.5,4511,6,3_0,3_67454921
2022-10-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,227.5,4511,6,3_0,3_67454921
2022-10-21,Moneyline,FALSE,TRUE,UTA Jazz,0.2631578947368421,280,3.8,14/5,NA,4511,2,1_0,1_67454921
2022-10-21,Moneyline,FALSE,TRUE,MIN Timberwolves,0.7727272727272727,-340,1.29411765,5/17,NA,4511,2,1_0,1_67454921
2022-10-21,Spread,FALSE,TRUE,DEN Nuggets,0.5121951219512195,-105,1.95238096,20/21,6,4511,1,2_0,2_67454941
2022-10-21,Spread,FALSE,TRUE,GS Warriors,0.5348837209302325,-115,1.86956522,20/23,-6,4511,1,2_0,2_67454941
2022-10-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,229.5,4511,6,3_0,3_67454941
