date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-24,Spread,FALSE,TRUE,BKN Nets,0.5121951219512195,-105,1.95238096,20/21,1.5,4511,1,2_0,2_67511645
2022-10-24,Spread,FALSE,TRUE,MEM Grizzlies,0.5348837209302325,-115,1.86956522,20/23,-1.5,4511,1,2_0,2_67511645
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,230,4511,6,3_0,3_67511645
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,230,4511,6,3_0,3_67511645
2022-10-24,Moneyline,FALSE,TRUE,BKN Nets,0.5,100,2,1/1,NA,4511,2,1_0,1_67511645
2022-10-24,Moneyline,FALSE,TRUE,MEM Grizzlies,0.5454545454545454,-120,1.83333334,5/6,NA,4511,2,1_0,1_67511645
2022-10-24,Spread,FALSE,TRUE,SA Spurs,0.5348837209302325,-115,1.86956522,20/23,9.5,4511,1,2_0,2_67511646
2022-10-24,Spread,FALSE,TRUE,MIN Timberwolves,0.5121951219512195,-105,1.95238096,20/21,-9.5,4511,1,2_0,2_67511646
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,231.5,4511,6,3_0,3_67511646
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,231.5,4511,6,3_0,3_67511646
2022-10-24,Moneyline,FALSE,TRUE,SA Spurs,0.22727272727272727,340,4.4,17/5,NA,4511,2,1_0,1_67511646
2022-10-24,Moneyline,FALSE,TRUE,MIN Timberwolves,0.8095238095238095,-425,1.23529412,4/17,NA,4511,2,1_0,1_67511646
2022-10-24,Spread,FALSE,TRUE,UTA Jazz,0.5238095238095238,-110,1.90909091,10/11,1,4511,1,2_0,2_67511644
2022-10-24,Spread,FALSE,TRUE,HOU Rockets,0.5238095238095238,-110,1.90909091,10/11,-1,4511,1,2_0,2_67511644
2022-10-24,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,232,4511,6,3_0,3_67511644
2022-10-24,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,232,4511,6,3_0,3_67511644
2022-10-24,Moneyline,FALSE,TRUE,UTA Jazz,0.5121951219512195,-105,1.95238096,20/21,NA,4511,2,1_0,1_67511644
2022-10-24,Moneyline,FALSE,TRUE,HOU Rockets,0.5348837209302325,-115,1.86956522,20/23,NA,4511,2,1_0,1_67511644
2022-10-24,Spread,FALSE,TRUE,DEN Nuggets,0.5238095238095238,-110,1.90909091,10/11,-5,4511,1,2_0,2_67511655
2022-10-24,Spread,FALSE,TRUE,POR Trail Blazers,0.5238095238095238,-110,1.90909091,10/11,5,4511,1,2_0,2_67511655
2022-10-24,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,226,4511,6,3_0,3_67511655
2022-10-24,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,226,4511,6,3_0,3_67511655
2022-10-24,Moneyline,FALSE,TRUE,DEN Nuggets,0.6666666666666666,-200,1.5,1/2,NA,4511,2,1_0,1_67511655
2022-10-24,Moneyline,FALSE,TRUE,POR Trail Blazers,0.37037037037037035,170,2.7,17/10,NA,4511,2,1_0,1_67511655
