date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-09-06,Moneyline,FALSE,TRUE,DET Pistons,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4511,2,1_0,1_66356829
2022-09-06,Spread,FALSE,TRUE,WAS Wizards,0.5238095238095238,-110,1.90909091,10/11,-2,4511,1,2_0,2_66356831
2022-09-06,Spread,FALSE,TRUE,IND Pacers,0.5238095238095238,-110,1.90909091,10/11,2,4511,1,2_0,2_66356831
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,227,4511,6,3_0,3_66356831
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,227,4511,6,3_0,3_66356831
2022-09-06,Moneyline,FALSE,TRUE,WAS Wizards,0.574468085106383,-135,1.74074075,20/27,NA,4511,2,1_0,1_66356831
2022-09-06,Moneyline,FALSE,TRUE,IND Pacers,0.46511627906976744,115,2.15,23/20,NA,4511,2,1_0,1_66356831
2022-09-06,Spread,FALSE,TRUE,NY Knicks,0.5238095238095238,-110,1.90909091,10/11,6.5,4511,1,2_0,2_66356843
2022-09-06,Spread,FALSE,TRUE,MEM Grizzlies,0.5238095238095238,-110,1.90909091,10/11,-6.5,4511,1,2_0,2_66356843
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,226.5,4511,6,3_0,3_66356843
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,226.5,4511,6,3_0,3_66356843
2022-09-06,Moneyline,FALSE,TRUE,NY Knicks,0.29850746268656714,235,3.35,47/20,NA,4511,2,1_0,1_66356843
2022-09-06,Moneyline,FALSE,TRUE,MEM Grizzlies,0.7368421052631579,-280,1.35714286,5/14,NA,4511,2,1_0,1_66356843
2022-09-06,Spread,FALSE,TRUE,HOU Rockets,0.5238095238095238,-110,1.90909091,10/11,9.5,4511,1,2_0,2_66356835
2022-09-06,Spread,FALSE,TRUE,ATL Hawks,0.5238095238095238,-110,1.90909091,10/11,-9.5,4511,1,2_0,2_66356835
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,234,4511,6,3_0,3_66356835
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,234,4511,6,3_0,3_66356835
2022-09-06,Moneyline,FALSE,TRUE,HOU Rockets,0.21739130434782608,360,4.6,18/5,NA,4511,2,1_0,1_66356835
2022-09-06,Moneyline,FALSE,TRUE,ATL Hawks,0.8181818181818182,-450,1.22222223,2/9,NA,4511,2,1_0,1_66356835
2022-09-06,Spread,FALSE,TRUE,CHI Bulls,0.5238095238095238,-110,1.90909091,10/11,5,4511,1,2_0,2_66356837
2022-09-06,Spread,FALSE,TRUE,MIA Heat,0.5238095238095238,-110,1.90909091,10/11,-5,4511,1,2_0,2_66356837
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,216.5,4511,6,3_0,3_66356837
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,216.5,4511,6,3_0,3_66356837
2022-09-06,Moneyline,FALSE,TRUE,CHI Bulls,0.35714285714285715,180,2.8,9/5,NA,4511,2,1_0,1_66356837
2022-09-06,Moneyline,FALSE,TRUE,MIA Heat,0.6774193548387096,-210,1.47619048,10/21,NA,4511,2,1_0,1_66356837
2022-09-06,Spread,FALSE,TRUE,CLE Cavaliers,0.5121951219512195,-105,1.95238096,20/21,3,4511,1,2_0,2_66356842
2022-09-06,Spread,FALSE,TRUE,TOR Raptors,0.5348837209302325,-115,1.86956522,20/23,-3,4511,1,2_0,2_66356842
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,215,4511,6,3_0,3_66356842
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,215,4511,6,3_0,3_66356842
2022-09-06,Moneyline,FALSE,TRUE,CLE Cavaliers,0.4166666666666667,140,2.4,7/5,NA,4511,2,1_0,1_66356842
2022-09-06,Moneyline,FALSE,TRUE,TOR Raptors,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4511,2,1_0,1_66356842
2022-09-06,Spread,FALSE,TRUE,NO Pelicans,0.5238095238095238,-110,1.90909091,10/11,4,4511,1,2_0,2_66356836
2022-09-06,Spread,FALSE,TRUE,BKN Nets,0.5238095238095238,-110,1.90909091,10/11,-4,4511,1,2_0,2_66356836
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,229.5,4511,6,3_0,3_66356836
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,229.5,4511,6,3_0,3_66356836
2022-09-06,Moneyline,FALSE,TRUE,NO Pelicans,0.39215686274509803,155,2.55,31/20,NA,4511,2,1_0,1_66356836
2022-09-06,Moneyline,FALSE,TRUE,BKN Nets,0.6428571428571429,-180,1.55555556,5/9,NA,4511,2,1_0,1_66356836
2022-09-06,Spread,FALSE,TRUE,CHA Hornets,0.5238095238095238,-110,1.90909091,10/11,-3,4511,1,2_0,2_66356845
2022-09-06,Spread,FALSE,TRUE,SA Spurs,0.5238095238095238,-110,1.90909091,10/11,3,4511,1,2_0,2_66356845
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,230.5,4511,6,3_0,3_66356845
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,230.5,4511,6,3_0,3_66356845
2022-09-06,Moneyline,FALSE,TRUE,CHA Hornets,0.6,-150,1.66666667,2/3,NA,4511,2,1_0,1_66356845
2022-09-06,Moneyline,FALSE,TRUE,SA Spurs,0.43478260869565216,130,2.3,13/10,NA,4511,2,1_0,1_66356845
2022-09-06,Spread,FALSE,TRUE,OKC Thunder,0.5121951219512195,-105,1.95238096,20/21,10,4511,1,2_0,2_66356844
2022-09-06,Spread,FALSE,TRUE,MIN Timberwolves,0.5348837209302325,-115,1.86956522,20/23,-10,4511,1,2_0,2_66356844
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,230,4511,6,3_0,3_66356844
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,230,4511,6,3_0,3_66356844
2022-09-06,Moneyline,FALSE,TRUE,OKC Thunder,0.20833333333333334,380,4.8,19/5,NA,4511,2,1_0,1_66356844
2022-09-06,Moneyline,FALSE,TRUE,MIN Timberwolves,0.8260869565217391,-475,1.21052632,4/19,NA,4511,2,1_0,1_66356844
2022-09-06,Spread,FALSE,TRUE,DEN Nuggets,0.5238095238095238,-110,1.90909091,10/11,-7.5,4511,1,2_0,2_66356846
2022-09-06,Spread,FALSE,TRUE,UTA Jazz,0.5238095238095238,-110,1.90909091,10/11,7.5,4511,1,2_0,2_66356846
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,218,4511,6,3_0,3_66356846
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,218,4511,6,3_0,3_66356846
2022-09-06,Moneyline,FALSE,TRUE,DEN Nuggets,0.7530864197530864,-305,1.32786886,20/61,NA,4511,2,1_0,1_66356846
2022-09-06,Moneyline,FALSE,TRUE,UTA Jazz,0.28169014084507044,255,3.55,51/20,NA,4511,2,1_0,1_66356846
2022-09-06,Spread,FALSE,TRUE,DAL Mavericks,0.5238095238095238,-110,1.90909091,10/11,5,4511,1,2_0,2_66356855
2022-09-06,Spread,FALSE,TRUE,PHO Suns,0.5238095238095238,-110,1.90909091,10/11,-5,4511,1,2_0,2_66356855
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,216.5,4511,6,3_0,3_66356855
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,216.5,4511,6,3_0,3_66356855
2022-09-06,Moneyline,FALSE,TRUE,DAL Mavericks,0.35714285714285715,180,2.8,9/5,NA,4511,2,1_0,1_66356855
2022-09-06,Moneyline,FALSE,TRUE,PHO Suns,0.6774193548387096,-210,1.47619048,10/21,NA,4511,2,1_0,1_66356855
2022-09-06,Spread,FALSE,TRUE,POR Trail Blazers,0.5238095238095238,-110,1.90909091,10/11,1,4511,1,2_0,2_66356856
2022-09-06,Spread,FALSE,TRUE,SAC Kings,0.5238095238095238,-110,1.90909091,10/11,-1,4511,1,2_0,2_66356856
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_66356856
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_66356856
2022-09-06,Moneyline,FALSE,TRUE,POR Trail Blazers,0.5,100,2,1/1,NA,4511,2,1_0,1_66356856
2022-09-06,Moneyline,FALSE,TRUE,SAC Kings,0.5454545454545454,-120,1.83333334,5/6,NA,4511,2,1_0,1_66356856
2022-09-06,Spread,FALSE,TRUE,MIL Bucks,0.5238095238095238,-110,1.90909091,10/11,2.5,4511,1,2_0,2_66357160
2022-09-06,Spread,FALSE,TRUE,PHI 76ers,0.5238095238095238,-110,1.90909091,10/11,-2.5,4511,1,2_0,2_66357160
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,225,4511,6,3_0,3_66357160
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,225,4511,6,3_0,3_66357160
2022-09-06,Moneyline,FALSE,TRUE,MIL Bucks,0.45454545454545453,120,2.2,6/5,NA,4511,2,1_0,1_66357160
2022-09-06,Moneyline,FALSE,TRUE,PHI 76ers,0.5833333333333334,-140,1.71428572,5/7,NA,4511,2,1_0,1_66357160
2022-09-06,Spread,FALSE,TRUE,LA Clippers,0.5238095238095238,-110,1.90909091,10/11,-3,4511,1,2_0,2_66357112
2022-09-06,Spread,FALSE,TRUE,LA Lakers,0.5238095238095238,-110,1.90909091,10/11,3,4511,1,2_0,2_66357112
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,220.5,4511,6,3_0,3_66357112
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,220.5,4511,6,3_0,3_66357112
2022-09-06,Moneyline,FALSE,TRUE,LA Clippers,0.6,-150,1.66666667,2/3,NA,4511,2,1_0,1_66357112
2022-09-06,Moneyline,FALSE,TRUE,LA Lakers,0.43478260869565216,130,2.3,13/10,NA,4511,2,1_0,1_66357112
2022-09-06,Spread,FALSE,TRUE,PHI 76ers,0.5238095238095238,-110,1.90909091,10/11,-3.5,4511,1,2_0,2_66313028
2022-09-06,Spread,FALSE,TRUE,NY Knicks,0.5238095238095238,-110,1.90909091,10/11,3.5,4511,1,2_0,2_66313028
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,219.5,4511,6,3_0,3_66313028
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,219.5,4511,6,3_0,3_66313028
2022-09-06,Moneyline,FALSE,TRUE,PHI 76ers,0.6296296296296297,-170,1.5882353,10/17,NA,4511,2,1_0,1_66313028
2022-09-06,Moneyline,FALSE,TRUE,NY Knicks,0.40816326530612246,145,2.45,29/20,NA,4511,2,1_0,1_66313028
2022-09-06,Spread,FALSE,TRUE,LA Lakers,0.5238095238095238,-110,1.90909091,10/11,4,4511,1,2_0,2_66313030
2022-09-06,Spread,FALSE,TRUE,DAL Mavericks,0.5238095238095238,-110,1.90909091,10/11,-4,4511,1,2_0,2_66313030
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,218.5,4511,6,3_0,3_66313030
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,218.5,4511,6,3_0,3_66313030
2022-09-06,Moneyline,FALSE,TRUE,LA Lakers,0.40816326530612246,145,2.45,29/20,NA,4511,2,1_0,1_66313030
2022-09-06,Moneyline,FALSE,TRUE,DAL Mavericks,0.6296296296296297,-170,1.5882353,10/17,NA,4511,2,1_0,1_66313030
2022-09-06,Spread,FALSE,TRUE,MIL Bucks,0.5238095238095238,-110,1.90909091,10/11,3.5,4511,1,2_0,2_66313027
2022-09-06,Spread,FALSE,TRUE,BOS Celtics,0.5238095238095238,-110,1.90909091,10/11,-3.5,4511,1,2_0,2_66313027
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,219.5,4511,6,3_0,3_66313027
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,219.5,4511,6,3_0,3_66313027
2022-09-06,Moneyline,FALSE,TRUE,MIL Bucks,0.40816326530612246,145,2.45,29/20,NA,4511,2,1_0,1_66313027
2022-09-06,Moneyline,FALSE,TRUE,BOS Celtics,0.6296296296296297,-170,1.5882353,10/17,NA,4511,2,1_0,1_66313027
2022-09-06,Spread,FALSE,TRUE,MEM Grizzlies,0.5238095238095238,-110,1.90909091,10/11,4,4511,1,2_0,2_66313031
2022-09-06,Spread,FALSE,TRUE,GS Warriors,0.5238095238095238,-110,1.90909091,10/11,-4,4511,1,2_0,2_66313031
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,225.5,4511,6,3_0,3_66313031
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,225.5,4511,6,3_0,3_66313031
2022-09-06,Moneyline,FALSE,TRUE,MEM Grizzlies,0.39215686274509803,155,2.55,31/20,NA,4511,2,1_0,1_66313031
2022-09-06,Moneyline,FALSE,TRUE,GS Warriors,0.6428571428571429,-180,1.55555556,5/9,NA,4511,2,1_0,1_66313031
2022-09-06,Spread,FALSE,TRUE,PHO Suns,0.5238095238095238,-110,1.90909091,10/11,2.5,4511,1,2_0,2_66313029
2022-09-06,Spread,FALSE,TRUE,DEN Nuggets,0.5238095238095238,-110,1.90909091,10/11,-2.5,4511,1,2_0,2_66313029
2022-09-06,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,231.5,4511,6,3_0,3_66313029
2022-09-06,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,231.5,4511,6,3_0,3_66313029
2022-09-06,Moneyline,FALSE,TRUE,PHO Suns,0.4444444444444444,125,2.25,5/4,NA,4511,2,1_0,1_66313029
2022-09-06,Moneyline,FALSE,TRUE,DEN Nuggets,0.5918367346938775,-145,1.68965518,20/29,NA,4511,2,1_0,1_66313029
