date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-11-02,Spread,FALSE,TRUE,MIA Heat,0.5238095238095238,-110,1.90909091,10/11,-6.5,4511,1,2_0,2_67670418
2022-11-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,222.5,4511,6,3_0,3_67670418
2022-11-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,222.5,4511,6,3_0,3_67670418
2022-11-02,Moneyline,FALSE,TRUE,SAC Kings,0.3125,220,3.2,11/5,NA,4511,2,1_0,1_67670418
2022-11-02,Moneyline,FALSE,TRUE,MIA Heat,0.7222222222222222,-260,1.38461539,5/13,NA,4511,2,1_0,1_67670418
2022-11-02,Spread,FALSE,TRUE,DET Pistons,0.5238095238095238,-110,1.90909091,10/11,11.5,4511,1,2_0,2_67670434
2022-11-02,Spread,FALSE,TRUE,MIL Bucks,0.5238095238095238,-110,1.90909091,10/11,-11.5,4511,1,2_0,2_67670434
2022-11-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_67670434
2022-11-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_67670434
2022-11-02,Moneyline,FALSE,TRUE,DET Pistons,0.16666666666666666,500,6,5/1,NA,4511,2,1_0,1_67670434
2022-11-02,Moneyline,FALSE,TRUE,MIL Bucks,0.8709677419354839,-675,1.14814815,4/27,NA,4511,2,1_0,1_67670434
2022-11-02,Spread,FALSE,TRUE,LA Clippers,0.5238095238095238,-110,1.90909091,10/11,-5,4511,1,2_0,2_67670433
2022-11-02,Spread,FALSE,TRUE,HOU Rockets,0.5238095238095238,-110,1.90909091,10/11,5,4511,1,2_0,2_67670433
2022-11-02,Total,FALSE,TRUE,Over,0.5121951219512195,-105,1.95238096,20/21,224,4511,6,3_0,3_67670433
2022-11-02,Total,FALSE,TRUE,Under,0.5348837209302325,-115,1.86956522,20/23,224,4511,6,3_0,3_67670433
2022-11-02,Moneyline,FALSE,TRUE,LA Clippers,0.6721311475409836,-205,1.48780488,20/41,NA,4511,2,1_0,1_67670433
2022-11-02,Moneyline,FALSE,TRUE,HOU Rockets,0.36363636363636365,175,2.75,7/4,NA,4511,2,1_0,1_67670433
2022-11-02,Spread,FALSE,TRUE,CHA Hornets,0.5238095238095238,-110,1.90909091,10/11,5,4511,1,2_0,2_67670432
2022-11-02,Spread,FALSE,TRUE,CHI Bulls,0.5238095238095238,-110,1.90909091,10/11,-5,4511,1,2_0,2_67670432
2022-11-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,227,4511,6,3_0,3_67670432
2022-11-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,227,4511,6,3_0,3_67670432
2022-11-02,Moneyline,FALSE,TRUE,CHA Hornets,0.36363636363636365,175,2.75,7/4,NA,4511,2,1_0,1_67670432
2022-11-02,Moneyline,FALSE,TRUE,CHI Bulls,0.6721311475409836,-205,1.48780488,20/41,NA,4511,2,1_0,1_67670432
2022-11-02,Spread,FALSE,TRUE,TOR Raptors,0.5238095238095238,-110,1.90909091,10/11,-7,4511,1,2_0,2_67670435
2022-11-02,Spread,FALSE,TRUE,SA Spurs,0.5238095238095238,-110,1.90909091,10/11,7,4511,1,2_0,2_67670435
2022-11-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_67670435
2022-11-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_67670435
2022-11-02,Moneyline,FALSE,TRUE,TOR Raptors,0.7468354430379747,-295,1.33898306,20/59,NA,4511,2,1_0,1_67670435
2022-11-02,Moneyline,FALSE,TRUE,SA Spurs,0.2898550724637681,245,3.45,49/20,NA,4511,2,1_0,1_67670435
2022-11-02,Spread,FALSE,TRUE,UTA Jazz,0.5348837209302325,-115,1.86956522,20/23,6,4511,1,2_0,2_67670436
2022-11-02,Spread,FALSE,TRUE,DAL Mavericks,0.5121951219512195,-105,1.95238096,20/21,-6,4511,1,2_0,2_67670436
2022-11-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,221.5,4511,6,3_0,3_67670436
2022-11-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,221.5,4511,6,3_0,3_67670436
2022-11-02,Moneyline,FALSE,TRUE,UTA Jazz,0.3389830508474576,195,2.95,39/20,NA,4511,2,1_0,1_67670436
2022-11-02,Moneyline,FALSE,TRUE,DAL Mavericks,0.696969696969697,-230,1.43478261,10/23,NA,4511,2,1_0,1_67670436
2022-11-02,Spread,FALSE,TRUE,MEM Grizzlies,0.5238095238095238,-110,1.90909091,10/11,-4.5,4511,1,2_0,2_67670446
2022-11-02,Spread,FALSE,TRUE,POR Trail Blazers,0.5238095238095238,-110,1.90909091,10/11,4.5,4511,1,2_0,2_67670446
2022-11-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,226.5,4511,6,3_0,3_67670446
2022-11-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,226.5,4511,6,3_0,3_67670446
2022-11-02,Moneyline,FALSE,TRUE,MEM Grizzlies,0.6551724137931034,-190,1.52631579,10/19,NA,4511,2,1_0,1_67670446
2022-11-02,Moneyline,FALSE,TRUE,POR Trail Blazers,0.38461538461538464,160,2.6,8/5,NA,4511,2,1_0,1_67670446
2022-11-02,Spread,FALSE,TRUE,NO Pelicans,0.5348837209302325,-115,1.86956522,20/23,-3,4511,1,2_0,2_67670445
2022-11-02,Spread,FALSE,TRUE,LA Lakers,0.5121951219512195,-105,1.95238096,20/21,3,4511,1,2_0,2_67670445
2022-11-02,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,227.5,4511,6,3_0,3_67670445
2022-11-02,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,227.5,4511,6,3_0,3_67670445
2022-11-02,Moneyline,FALSE,TRUE,NO Pelicans,0.6078431372549019,-155,1.6451613,20/31,NA,4511,2,1_0,1_67670445
2022-11-02,Moneyline,FALSE,TRUE,LA Lakers,0.425531914893617,135,2.35,27/20,NA,4511,2,1_0,1_67670445
