date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-11-16,Spread,FALSE,TRUE,OKC Thunder,0.5348837209302325,-115,1.86956522,20/23,4.5,4511,1,2_0,2_67899312
2022-11-16,Spread,FALSE,TRUE,WAS Wizards,0.5121951219512195,-105,1.95238096,20/21,-4.5,4511,1,2_0,2_67899312
2022-11-16,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,227,4511,6,3_0,3_67899312
2022-11-16,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,227,4511,6,3_0,3_67899312
2022-11-16,Moneyline,FALSE,TRUE,OKC Thunder,0.38461538461538464,160,2.6,8/5,NA,4511,2,1_0,1_67899312
2022-11-16,Moneyline,FALSE,TRUE,WAS Wizards,0.6551724137931034,-190,1.52631579,10/19,NA,4511,2,1_0,1_67899312
2022-11-16,Spread,FALSE,TRUE,MIN Timberwolves,0.5238095238095238,-110,1.90909091,10/11,-5.5,4511,1,2_0,2_67899311
2022-11-16,Spread,FALSE,TRUE,ORL Magic,0.5238095238095238,-110,1.90909091,10/11,5.5,4511,1,2_0,2_67899311
2022-11-16,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,225,4511,6,3_0,3_67899311
2022-11-16,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,225,4511,6,3_0,3_67899311
2022-11-16,Moneyline,FALSE,TRUE,MIN Timberwolves,0.6825396825396826,-215,1.46511628,20/43,NA,4511,2,1_0,1_67899311
2022-11-16,Moneyline,FALSE,TRUE,ORL Magic,0.3508771929824561,185,2.85,37/20,NA,4511,2,1_0,1_67899311
2022-11-16,Spread,FALSE,TRUE,IND Pacers,0.5238095238095238,-110,1.90909091,10/11,2.5,4511,1,2_0,2_67899310
2022-11-16,Spread,FALSE,TRUE,CHA Hornets,0.5238095238095238,-110,1.90909091,10/11,-2.5,4511,1,2_0,2_67899310
2022-11-16,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,233,4511,6,3_0,3_67899310
2022-11-16,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,233,4511,6,3_0,3_67899310
2022-11-16,Moneyline,FALSE,TRUE,IND Pacers,0.45454545454545453,120,2.2,6/5,NA,4511,2,1_0,1_67899310
2022-11-16,Moneyline,FALSE,TRUE,CHA Hornets,0.5833333333333334,-140,1.71428572,5/7,NA,4511,2,1_0,1_67899310
2022-11-16,Spread,FALSE,TRUE,BOS Celtics,0.5348837209302325,-115,1.86956522,20/23,-1.5,4511,1,2_0,2_67899313
2022-11-16,Spread,FALSE,TRUE,ATL Hawks,0.5121951219512195,-105,1.95238096,20/21,1.5,4511,1,2_0,2_67899313
2022-11-16,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,232.5,4511,6,3_0,3_67899313
2022-11-16,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,232.5,4511,6,3_0,3_67899313
2022-11-16,Moneyline,FALSE,TRUE,BOS Celtics,0.5652173913043478,-130,1.76923077,10/13,NA,4511,2,1_0,1_67899313
2022-11-16,Moneyline,FALSE,TRUE,ATL Hawks,0.47619047619047616,110,2.1,11/10,NA,4511,2,1_0,1_67899313
2022-11-16,Spread,FALSE,TRUE,MIA Heat,0.5238095238095238,-110,1.90909091,10/11,-1,4511,1,2_0,2_67899314
