date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-28,Spread,FALSE,TRUE,ATL Hawks,0.5238095238095238,-110,1.90909091,10/11,-6,4511,1,2_0,2_67573828
2022-10-28,Spread,FALSE,TRUE,DET Pistons,0.5238095238095238,-110,1.90909091,10/11,6,4511,1,2_0,2_67573828
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,228,4511,6,3_0,3_67573828
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,228,4511,6,3_0,3_67573828
2022-10-28,Moneyline,FALSE,TRUE,ATL Hawks,0.696969696969697,-230,1.43478261,10/23,NA,4511,2,1_0,1_67573828
2022-10-28,Moneyline,FALSE,TRUE,DET Pistons,0.3389830508474576,195,2.95,39/20,NA,4511,2,1_0,1_67573828
2022-10-28,Spread,FALSE,TRUE,CHA Hornets,0.5238095238095238,-110,1.90909091,10/11,-2,4511,1,2_0,2_67573898
2022-10-28,Spread,FALSE,TRUE,ORL Magic,0.5238095238095238,-110,1.90909091,10/11,2,4511,1,2_0,2_67573898
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,221.5,4511,6,3_0,3_67573898
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,221.5,4511,6,3_0,3_67573898
2022-10-28,Moneyline,FALSE,TRUE,CHA Hornets,0.5652173913043478,-130,1.76923077,10/13,NA,4511,2,1_0,1_67573898
2022-10-28,Moneyline,FALSE,TRUE,ORL Magic,0.47619047619047616,110,2.1,11/10,NA,4511,2,1_0,1_67573898
2022-10-28,Spread,FALSE,TRUE,CLE Cavaliers,0.5238095238095238,-110,1.90909091,10/11,5.5,4511,1,2_0,2_67573923
2022-10-28,Spread,FALSE,TRUE,BOS Celtics,0.5238095238095238,-110,1.90909091,10/11,-5.5,4511,1,2_0,2_67573923
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,216.5,4511,6,3_0,3_67573923
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,216.5,4511,6,3_0,3_67573923
2022-10-28,Moneyline,FALSE,TRUE,CLE Cavaliers,0.3508771929824561,185,2.85,37/20,NA,4511,2,1_0,1_67573923
2022-10-28,Moneyline,FALSE,TRUE,BOS Celtics,0.6825396825396826,-215,1.46511628,20/43,NA,4511,2,1_0,1_67573923
2022-10-28,Spread,FALSE,TRUE,IND Pacers,0.5238095238095238,-110,1.90909091,10/11,5.5,4511,1,2_0,2_67573979
2022-10-28,Spread,FALSE,TRUE,WAS Wizards,0.5238095238095238,-110,1.90909091,10/11,-5.5,4511,1,2_0,2_67573979
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,228.5,4511,6,3_0,3_67573979
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,228.5,4511,6,3_0,3_67573979
2022-10-28,Moneyline,FALSE,TRUE,IND Pacers,0.35714285714285715,180,2.8,9/5,NA,4511,2,1_0,1_67573979
2022-10-28,Moneyline,FALSE,TRUE,WAS Wizards,0.6774193548387096,-210,1.47619048,10/21,NA,4511,2,1_0,1_67573979
2022-10-28,Spread,FALSE,TRUE,PHI 76ers,0.5238095238095238,-110,1.90909091,10/11,1.5,4511,1,2_0,2_67573938
2022-10-28,Spread,FALSE,TRUE,TOR Raptors,0.5238095238095238,-110,1.90909091,10/11,-1.5,4511,1,2_0,2_67573938
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,213.5,4511,6,3_0,3_67573938
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,213.5,4511,6,3_0,3_67573938
2022-10-28,Moneyline,FALSE,TRUE,PHI 76ers,0.5,100,2,1/1,NA,4511,2,1_0,1_67573938
2022-10-28,Moneyline,FALSE,TRUE,TOR Raptors,0.5454545454545454,-120,1.83333334,5/6,NA,4511,2,1_0,1_67573938
2022-10-28,Spread,FALSE,TRUE,NY Knicks,0.5238095238095238,-110,1.90909091,10/11,6.5,4511,1,2_0,2_67574077
2022-10-28,Spread,FALSE,TRUE,MIL Bucks,0.5238095238095238,-110,1.90909091,10/11,-6.5,4511,1,2_0,2_67574077
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,223.5,4511,6,3_0,3_67574077
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,223.5,4511,6,3_0,3_67574077
2022-10-28,Moneyline,FALSE,TRUE,NY Knicks,0.32786885245901637,205,3.05,41/20,NA,4511,2,1_0,1_67574077
2022-10-28,Moneyline,FALSE,TRUE,MIL Bucks,0.7101449275362319,-245,1.40816327,20/49,NA,4511,2,1_0,1_67574077
2022-10-28,Spread,FALSE,TRUE,LA Lakers,0.5238095238095238,-110,1.90909091,10/11,8,4511,1,2_0,2_67574134
2022-10-28,Spread,FALSE,TRUE,MIN Timberwolves,0.5238095238095238,-110,1.90909091,10/11,-8,4511,1,2_0,2_67574134
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,228,4511,6,3_0,3_67574134
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,228,4511,6,3_0,3_67574134
2022-10-28,Moneyline,FALSE,TRUE,LA Lakers,0.2702702702702703,270,3.7,27/10,NA,4511,2,1_0,1_67574134
2022-10-28,Moneyline,FALSE,TRUE,MIN Timberwolves,0.7647058823529411,-325,1.30769231,4/13,NA,4511,2,1_0,1_67574134
2022-10-28,Spread,FALSE,TRUE,CHI Bulls,0.5238095238095238,-110,1.90909091,10/11,-4.5,4511,1,2_0,2_67574205
2022-10-28,Spread,FALSE,TRUE,SA Spurs,0.5238095238095238,-110,1.90909091,10/11,4.5,4511,1,2_0,2_67574205
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,230,4511,6,3_0,3_67574205
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,230,4511,6,3_0,3_67574205
2022-10-28,Moneyline,FALSE,TRUE,CHI Bulls,0.6428571428571429,-180,1.55555556,5/9,NA,4511,2,1_0,1_67574205
2022-10-28,Moneyline,FALSE,TRUE,SA Spurs,0.39215686274509803,155,2.55,31/20,NA,4511,2,1_0,1_67574205
2022-10-28,Spread,FALSE,TRUE,UTA Jazz,0.5238095238095238,-110,1.90909091,10/11,8.5,4511,1,2_0,2_67574311
2022-10-28,Spread,FALSE,TRUE,DEN Nuggets,0.5238095238095238,-110,1.90909091,10/11,-8.5,4511,1,2_0,2_67574311
2022-10-28,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,227.5,4511,6,3_0,3_67574311
2022-10-28,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,227.5,4511,6,3_0,3_67574311
2022-10-28,Moneyline,FALSE,TRUE,UTA Jazz,0.26666666666666666,275,3.75,11/4,NA,4511,2,1_0,1_67574311
2022-10-28,Moneyline,FALSE,TRUE,DEN Nuggets,0.7674418604651163,-330,1.30303031,10/33,NA,4511,2,1_0,1_67574311
2022-10-28,Spread,FALSE,TRUE,HOU Rockets,0.5238095238095238,-110,1.90909091,10/11,5,4511,1,2_0,2_67574446
2022-10-28,Spread,FALSE,TRUE,POR Trail Blazers,0.5238095238095238,-110,1.90909091,10/11,-5,4511,1,2_0,2_67574446
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_67574446
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_67574446
2022-10-28,Moneyline,FALSE,TRUE,HOU Rockets,0.36363636363636365,175,2.75,7/4,NA,4511,2,1_0,1_67574446
2022-10-28,Moneyline,FALSE,TRUE,POR Trail Blazers,0.6721311475409836,-205,1.48780488,20/41,NA,4511,2,1_0,1_67574446
2022-10-28,Spread,FALSE,TRUE,NO Pelicans,0.5238095238095238,-110,1.90909091,10/11,6.5,4511,1,2_0,2_67574351
2022-10-28,Spread,FALSE,TRUE,PHO Suns,0.5238095238095238,-110,1.90909091,10/11,-6.5,4511,1,2_0,2_67574351
2022-10-28,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_67574351
2022-10-28,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,224,4511,6,3_0,3_67574351
2022-10-28,Moneyline,FALSE,TRUE,NO Pelicans,0.32786885245901637,205,3.05,41/20,NA,4511,2,1_0,1_67574351
2022-10-28,Moneyline,FALSE,TRUE,PHO Suns,0.7101449275362319,-245,1.40816327,20/49,NA,4511,2,1_0,1_67574351
