date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-11-13,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,1,4518,1,2_0,2_64988769
2022-11-13,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,-1,4518,1,2_0,2_64988769
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64988769
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64988769
2022-11-13,Moneyline,FALSE,TRUE,NO Saints,0.5121951219512195,-105,1.95238096,20/21,NA,4518,2,1_0,1_64988769
2022-11-13,Moneyline,FALSE,TRUE,PIT Steelers,0.5348837209302325,-115,1.86956522,20/23,NA,4518,2,1_0,1_64988769
2022-11-13,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64989540
2022-11-13,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64989540
2022-11-13,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,41,4518,6,3_0,3_64989540
2022-11-13,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,41,4518,6,3_0,3_64989540
2022-11-13,Moneyline,FALSE,TRUE,IND Colts,0.37037037037037035,170,2.7,17/10,NA,4518,2,1_0,1_64989540
2022-11-13,Moneyline,FALSE,TRUE,LV Raiders,0.6666666666666666,-200,1.5,1/2,NA,4518,2,1_0,1_64989540
2022-11-13,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64961120
2022-11-13,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64961120
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64961120
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64961120
2022-11-13,Moneyline,FALSE,TRUE,DAL Cowboys,0.6551724137931034,-190,1.52631579,10/19,NA,4518,2,1_0,1_64961120
2022-11-13,Moneyline,FALSE,TRUE,GB Packers,0.38461538461538464,160,2.6,8/5,NA,4518,2,1_0,1_64961120
2022-11-13,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64988780
2022-11-13,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64988780
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64988780
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64988780
2022-11-13,Moneyline,FALSE,TRUE,ARI Cardinals,0.47619047619047616,110,2.1,11/10,NA,4518,2,1_0,1_64988780
2022-11-13,Moneyline,FALSE,TRUE,LA Rams,0.5652173913043478,-130,1.76923077,10/13,NA,4518,2,1_0,1_64988780
2022-11-13,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,7.5,4518,1,2_0,2_64988804
2022-11-13,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-7.5,4518,1,2_0,2_64988804
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64988804
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64988804
2022-11-13,Moneyline,FALSE,TRUE,LA Chargers,0.2777777777777778,260,3.6,13/5,NA,4518,2,1_0,1_64988804
2022-11-13,Moneyline,FALSE,TRUE,SF 49ers,0.7590361445783133,-315,1.31746032,20/63,NA,4518,2,1_0,1_64988804
2022-11-13,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,11,4518,1,2_0,2_64988805
2022-11-13,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-11,4518,1,2_0,2_64988805
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64988805
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64988805
2022-11-13,Moneyline,FALSE,TRUE,WAS Commanders,0.2,400,5,4/1,NA,4518,2,1_0,1_64988805
2022-11-13,Moneyline,FALSE,TRUE,PHI Eagles,0.8333333333333334,-500,1.2,1/5,NA,4518,2,1_0,1_64988805
2022-11-13,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,1,4518,1,2_0,2_64983464
2022-11-13,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,-1,4518,1,2_0,2_64983464
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983464
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983464
2022-11-13,Moneyline,FALSE,TRUE,TEN Titans,0.5121951219512195,-105,1.95238096,20/21,NA,4518,2,1_0,1_64983464
2022-11-13,Moneyline,FALSE,TRUE,GB Packers,0.5348837209302325,-115,1.86956522,20/23,NA,4518,2,1_0,1_64983464
2022-11-13,Spread,FALSE,TRUE,NY Jets,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983470
2022-11-13,Spread,FALSE,TRUE,NE Patriots,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983470
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64983470
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64983470
2022-11-13,Moneyline,FALSE,TRUE,NY Jets,0.35714285714285715,180,2.8,9/5,NA,4518,2,1_0,1_64983470
2022-11-13,Moneyline,FALSE,TRUE,NE Patriots,0.6774193548387096,-210,1.47619048,10/21,NA,4518,2,1_0,1_64983470
2022-11-13,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64983467
2022-11-13,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64983467
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983467
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983467
2022-11-13,Moneyline,FALSE,TRUE,CLE Browns,0.30303030303030304,230,3.3,23/10,NA,4518,2,1_0,1_64983467
2022-11-13,Moneyline,FALSE,TRUE,BUF Bills,0.7333333333333333,-275,1.36363637,4/11,NA,4518,2,1_0,1_64983467
2022-11-13,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-10.5,4518,1,2_0,2_64983469
2022-11-13,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,10.5,4518,1,2_0,2_64983469
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983469
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983469
2022-11-13,Moneyline,FALSE,TRUE,PHI Eagles,0.8130841121495327,-435,1.22988506,20/87,NA,4518,2,1_0,1_64983469
2022-11-13,Moneyline,FALSE,TRUE,IND Colts,0.2222222222222222,350,4.5,7/2,NA,4518,2,1_0,1_64983469
2022-11-13,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983472
2022-11-13,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983472
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983472
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983472
2022-11-13,Moneyline,FALSE,TRUE,DET Lions,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983472
2022-11-13,Moneyline,FALSE,TRUE,NY Giants,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983472
2022-11-13,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983468
2022-11-13,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983468
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,40.5,4518,6,3_0,3_64983468
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,40.5,4518,6,3_0,3_64983468
2022-11-13,Moneyline,FALSE,TRUE,WAS Commanders,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983468
2022-11-13,Moneyline,FALSE,TRUE,HOU Texans,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983468
2022-11-13,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,0,4518,1,2_0,2_64983471
2022-11-13,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,0,4518,1,2_0,2_64983471
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983471
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983471
2022-11-13,Moneyline,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,NA,4518,2,1_0,1_64983471
2022-11-13,Moneyline,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,NA,4518,2,1_0,1_64983471
2022-11-13,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983473
2022-11-13,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983473
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983473
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983473
2022-11-13,Moneyline,FALSE,TRUE,LV Raiders,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983473
2022-11-13,Moneyline,FALSE,TRUE,DEN Broncos,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983473
2022-11-13,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64983477
2022-11-13,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64983477
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983477
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983477
2022-11-13,Moneyline,FALSE,TRUE,CIN Bengals,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64983477
2022-11-13,Moneyline,FALSE,TRUE,PIT Steelers,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64983477
2022-11-13,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-2,4518,1,2_0,2_64983475
2022-11-13,Spread,FALSE,TRUE,MIN Vikings,0.5238095238095238,-110,1.90909091,10/11,2,4518,1,2_0,2_64983475
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983475
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983475
2022-11-13,Moneyline,FALSE,TRUE,DAL Cowboys,0.5652173913043478,-130,1.76923077,10/13,NA,4518,2,1_0,1_64983475
2022-11-13,Moneyline,FALSE,TRUE,MIN Vikings,0.47619047619047616,110,2.1,11/10,NA,4518,2,1_0,1_64983475
2022-11-13,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64983474
2022-11-13,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64983474
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983474
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983474
2022-11-13,Moneyline,FALSE,TRUE,KC Chiefs,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64983474
2022-11-13,Moneyline,FALSE,TRUE,LA Chargers,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64983474
2022-11-13,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64833159
2022-11-13,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64833159
2022-11-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64833159
2022-11-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64833159
2022-11-13,Moneyline,FALSE,TRUE,SF 49ers,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64833159
2022-11-13,Moneyline,FALSE,TRUE,ARI Cardinals,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64833159
