date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-09-21,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64983538
2022-09-21,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64983538
2022-09-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,38,4518,6,3_0,3_64983538
2022-09-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,38,4518,6,3_0,3_64983538
2022-09-21,Moneyline,FALSE,TRUE,PIT Steelers,0.38461538461538464,160,2.6,8/5,NA,4518,2,1_0,1_64983538
2022-09-21,Moneyline,FALSE,TRUE,CLE Browns,0.6551724137931034,-190,1.52631579,10/19,NA,4518,2,1_0,1_64983538
2022-09-21,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64983568
2022-09-21,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64983568
2022-09-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983568
2022-09-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983568
2022-09-21,Moneyline,FALSE,TRUE,KC Chiefs,0.726027397260274,-265,1.3773585,20/53,NA,4518,2,1_0,1_64983568
2022-09-21,Moneyline,FALSE,TRUE,IND Colts,0.3076923076923077,225,3.25,9/4,NA,4518,2,1_0,1_64983568
2022-09-21,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64983709
2022-09-21,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64983709
2022-09-21,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983709
2022-09-21,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983709
