date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-11,Moneyline,FALSE,TRUE,JAX Jaguars,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64984020
2022-10-11,Moneyline,FALSE,TRUE,IND Colts,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64984020
2022-10-11,Spread,FALSE,TRUE,NE Patriots,0.5348837209302325,-115,1.86956522,20/23,3,4518,1,2_0,2_64984018
2022-10-11,Spread,FALSE,TRUE,CLE Browns,0.5121951219512195,-105,1.95238096,20/21,-3,4518,1,2_0,2_64984018
2022-10-11,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,42.5,4518,6,3_0,3_64984018
2022-10-11,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,42.5,4518,6,3_0,3_64984018
2022-10-11,Moneyline,FALSE,TRUE,NE Patriots,0.425531914893617,135,2.35,27/20,NA,4518,2,1_0,1_64984018
2022-10-11,Moneyline,FALSE,TRUE,CLE Browns,0.6078431372549019,-155,1.6451613,20/31,NA,4518,2,1_0,1_64984018
2022-10-11,Spread,FALSE,TRUE,CAR Panthers,0.5238095238095238,-110,1.90909091,10/11,10.5,4518,1,2_0,2_64984058
2022-10-11,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,-10.5,4518,1,2_0,2_64984058
2022-10-11,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,40.5,4518,6,3_0,3_64984058
2022-10-11,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,40.5,4518,6,3_0,3_64984058
2022-10-11,Moneyline,FALSE,TRUE,CAR Panthers,0.19607843137254902,410,5.1,41/10,NA,4518,2,1_0,1_64984058
2022-10-11,Moneyline,FALSE,TRUE,LA Rams,0.8387096774193549,-520,1.1923077,5/26,NA,4518,2,1_0,1_64984058
2022-10-11,Spread,FALSE,TRUE,ARI Cardinals,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64984059
2022-10-11,Spread,FALSE,TRUE,SEA Seahawks,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64984059
2022-10-11,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,51,4518,6,3_0,3_64984059
2022-10-11,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,51,4518,6,3_0,3_64984059
2022-10-11,Moneyline,FALSE,TRUE,ARI Cardinals,0.6,-150,1.66666667,2/3,NA,4518,2,1_0,1_64984059
2022-10-11,Moneyline,FALSE,TRUE,SEA Seahawks,0.43478260869565216,130,2.3,13/10,NA,4518,2,1_0,1_64984059
2022-10-11,Spread,FALSE,TRUE,BUF Bills,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64984068
2022-10-11,Spread,FALSE,TRUE,KC Chiefs,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64984068
2022-10-11,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,54,4518,6,3_0,3_64984068
2022-10-11,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,54,4518,6,3_0,3_64984068
2022-10-11,Moneyline,FALSE,TRUE,BUF Bills,0.5833333333333334,-140,1.71428572,5/7,NA,4518,2,1_0,1_64984068
2022-10-11,Moneyline,FALSE,TRUE,KC Chiefs,0.45454545454545453,120,2.2,6/5,NA,4518,2,1_0,1_64984068
2022-10-11,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64984069
2022-10-11,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64984069
2022-10-11,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64984069
2022-10-11,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64984069
2022-10-11,Moneyline,FALSE,TRUE,DAL Cowboys,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64984069
2022-10-11,Moneyline,FALSE,TRUE,PHI Eagles,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64984069
2022-10-11,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,5,4518,1,2_0,2_64984070
2022-10-11,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,-5,4518,1,2_0,2_64984070
2022-10-11,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64984070
2022-10-11,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64984070
2022-10-11,Moneyline,FALSE,TRUE,DEN Broncos,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64984070
2022-10-11,Moneyline,FALSE,TRUE,LA Chargers,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64984070
