date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-09-12,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64983292
2022-09-12,Spread,FALSE,TRUE,SEA Seahawks,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64983292
2022-09-12,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,44,4518,6,3_0,3_64983292
2022-09-12,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,44,4518,6,3_0,3_64983292
2022-09-12,Moneyline,FALSE,TRUE,DEN Broncos,0.7530864197530864,-305,1.32786886,20/61,NA,4518,2,1_0,1_64983292
2022-09-12,Moneyline,FALSE,TRUE,SEA Seahawks,0.28169014084507044,255,3.55,51/20,NA,4518,2,1_0,1_64983292
2022-09-12,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64759356
2022-09-12,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64759356
2022-09-12,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,54,4518,6,3_0,3_64759356
2022-09-12,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,54,4518,6,3_0,3_64759356
2022-09-12,Moneyline,FALSE,TRUE,LA Chargers,0.39215686274509803,155,2.55,31/20,NA,4518,2,1_0,1_64759356
2022-09-12,Moneyline,FALSE,TRUE,KC Chiefs,0.6428571428571429,-180,1.55555556,5/9,NA,4518,2,1_0,1_64759356
2022-09-12,Spread,FALSE,TRUE,MIA Dolphins,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64983479
2022-09-12,Spread,FALSE,TRUE,BAL Ravens,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64983479
2022-09-12,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983479
2022-09-12,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983479
2022-09-12,Moneyline,FALSE,TRUE,MIA Dolphins,0.38461538461538464,160,2.6,8/5,NA,4518,2,1_0,1_64983479
2022-09-12,Moneyline,FALSE,TRUE,BAL Ravens,0.6551724137931034,-190,1.52631579,10/19,NA,4518,2,1_0,1_64983479
2022-09-12,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64983482
2022-09-12,Spread,FALSE,TRUE,JAX Jaguars,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64983482
2022-09-12,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983482
2022-09-12,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983482
2022-09-12,Moneyline,FALSE,TRUE,IND Colts,0.6551724137931034,-190,1.52631579,10/19,NA,4518,2,1_0,1_64983482
2022-09-12,Moneyline,FALSE,TRUE,JAX Jaguars,0.38461538461538464,160,2.6,8/5,NA,4518,2,1_0,1_64983482
2022-09-12,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64983481
2022-09-12,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64983481
2022-09-12,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46.5,4518,6,3_0,3_64983481
2022-09-12,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46.5,4518,6,3_0,3_64983481
2022-09-12,Moneyline,FALSE,TRUE,WAS Commanders,0.5,100,2,1/1,NA,4518,2,1_0,1_64983481
2022-09-12,Moneyline,FALSE,TRUE,DET Lions,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64983481
2022-09-12,Spread,FALSE,TRUE,CAR Panthers,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983485
2022-09-12,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983485
2022-09-12,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983485
2022-09-12,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983485
2022-09-12,Moneyline,FALSE,TRUE,CAR Panthers,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64983485
2022-09-12,Moneyline,FALSE,TRUE,NY Giants,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64983485
2022-09-12,Spread,FALSE,TRUE,NY Jets,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64983480
2022-09-12,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64983480
2022-09-12,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64983480
2022-09-12,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64983480
2022-09-12,Moneyline,FALSE,TRUE,NY Jets,0.3125,220,3.2,11/5,NA,4518,2,1_0,1_64983480
2022-09-12,Moneyline,FALSE,TRUE,CLE Browns,0.7222222222222222,-260,1.38461539,5/13,NA,4518,2,1_0,1_64983480
