date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64983988
2022-10-04,Moneyline,FALSE,TRUE,ATL Falcons,0.23255813953488372,330,4.3,33/10,NA,4518,2,1_0,1_64983988
2022-10-04,Moneyline,FALSE,TRUE,TB Buccaneers,0.803921568627451,-410,1.24390244,10/41,NA,4518,2,1_0,1_64983988
2022-10-04,Spread,FALSE,TRUE,CHI Bears,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64983976
2022-10-04,Spread,FALSE,TRUE,MIN Vikings,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64983976
2022-10-04,Total,FALSE,TRUE,Over,0.5121951219512195,-105,1.95238096,20/21,44,4518,6,3_0,3_64983976
2022-10-04,Total,FALSE,TRUE,Under,0.5348837209302325,-115,1.86956522,20/23,44,4518,6,3_0,3_64983976
2022-10-04,Moneyline,FALSE,TRUE,CHI Bears,0.2777777777777778,260,3.6,13/5,NA,4518,2,1_0,1_64983976
2022-10-04,Moneyline,FALSE,TRUE,MIN Vikings,0.7590361445783133,-315,1.31746032,20/63,NA,4518,2,1_0,1_64983976
2022-10-04,Spread,FALSE,TRUE,LA Chargers,0.5121951219512195,-105,1.95238096,20/21,-3,4518,1,2_0,2_64983974
2022-10-04,Spread,FALSE,TRUE,CLE Browns,0.5348837209302325,-115,1.86956522,20/23,3,4518,1,2_0,2_64983974
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983974
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983974
2022-10-04,Moneyline,FALSE,TRUE,LA Chargers,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64983974
2022-10-04,Moneyline,FALSE,TRUE,CLE Browns,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64983974
2022-10-04,Spread,FALSE,TRUE,HOU Texans,0.5121951219512195,-105,1.95238096,20/21,7,4518,1,2_0,2_64983975
2022-10-04,Spread,FALSE,TRUE,JAX Jaguars,0.5348837209302325,-115,1.86956522,20/23,-7,4518,1,2_0,2_64983975
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983975
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983975
2022-10-04,Moneyline,FALSE,TRUE,HOU Texans,0.2597402597402597,285,3.85,57/20,NA,4518,2,1_0,1_64983975
2022-10-04,Moneyline,FALSE,TRUE,JAX Jaguars,0.7752808988764045,-345,1.28985508,20/69,NA,4518,2,1_0,1_64983975
2022-10-04,Spread,FALSE,TRUE,DET Lions,0.5348837209302325,-115,1.86956522,20/23,3,4518,1,2_0,2_64983978
2022-10-04,Spread,FALSE,TRUE,NE Patriots,0.5121951219512195,-105,1.95238096,20/21,-3,4518,1,2_0,2_64983978
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46.5,4518,6,3_0,3_64983978
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46.5,4518,6,3_0,3_64983978
2022-10-04,Moneyline,FALSE,TRUE,DET Lions,0.425531914893617,135,2.35,27/20,NA,4518,2,1_0,1_64983978
2022-10-04,Moneyline,FALSE,TRUE,NE Patriots,0.6078431372549019,-155,1.6451613,20/31,NA,4518,2,1_0,1_64983978
2022-10-04,Spread,FALSE,TRUE,SEA Seahawks,0.5348837209302325,-115,1.86956522,20/23,6,4518,1,2_0,2_64983979
2022-10-04,Spread,FALSE,TRUE,NO Saints,0.5121951219512195,-105,1.95238096,20/21,-6,4518,1,2_0,2_64983979
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983979
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983979
2022-10-04,Moneyline,FALSE,TRUE,SEA Seahawks,0.3389830508474576,195,2.95,39/20,NA,4518,2,1_0,1_64983979
2022-10-04,Moneyline,FALSE,TRUE,NO Saints,0.696969696969697,-230,1.43478261,10/23,NA,4518,2,1_0,1_64983979
2022-10-04,Spread,FALSE,TRUE,TEN Titans,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64983990
2022-10-04,Spread,FALSE,TRUE,WAS Commanders,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64983990
2022-10-04,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,42.5,4518,6,3_0,3_64983990
2022-10-04,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,42.5,4518,6,3_0,3_64983990
2022-10-04,Moneyline,FALSE,TRUE,TEN Titans,0.5833333333333334,-140,1.71428572,5/7,NA,4518,2,1_0,1_64983990
2022-10-04,Moneyline,FALSE,TRUE,WAS Commanders,0.45454545454545453,120,2.2,6/5,NA,4518,2,1_0,1_64983990
2022-10-04,Spread,FALSE,TRUE,MIA Dolphins,0.5348837209302325,-115,1.86956522,20/23,-3,4518,1,2_0,2_64983984
2022-10-04,Spread,FALSE,TRUE,NY Jets,0.5121951219512195,-105,1.95238096,20/21,3,4518,1,2_0,2_64983984
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983984
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983984
2022-10-04,Moneyline,FALSE,TRUE,MIA Dolphins,0.6363636363636364,-175,1.57142858,4/7,NA,4518,2,1_0,1_64983984
2022-10-04,Moneyline,FALSE,TRUE,NY Jets,0.4,150,2.5,3/2,NA,4518,2,1_0,1_64983984
2022-10-04,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-6,4518,1,2_0,2_64983992
2022-10-04,Spread,FALSE,TRUE,CAR Panthers,0.5238095238095238,-110,1.90909091,10/11,6,4518,1,2_0,2_64983992
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39,4518,6,3_0,3_64983992
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39,4518,6,3_0,3_64983992
2022-10-04,Moneyline,FALSE,TRUE,SF 49ers,0.7101449275362319,-245,1.40816327,20/49,NA,4518,2,1_0,1_64983992
2022-10-04,Moneyline,FALSE,TRUE,CAR Panthers,0.32786885245901637,205,3.05,41/20,NA,4518,2,1_0,1_64983992
2022-10-04,Spread,FALSE,TRUE,PHI Eagles,0.5348837209302325,-115,1.86956522,20/23,-5,4518,1,2_0,2_64983994
2022-10-04,Spread,FALSE,TRUE,ARI Cardinals,0.5121951219512195,-105,1.95238096,20/21,5,4518,1,2_0,2_64983994
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983994
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983994
2022-10-04,Moneyline,FALSE,TRUE,PHI Eagles,0.696969696969697,-230,1.43478261,10/23,NA,4518,2,1_0,1_64983994
2022-10-04,Moneyline,FALSE,TRUE,ARI Cardinals,0.3389830508474576,195,2.95,39/20,NA,4518,2,1_0,1_64983994
2022-10-04,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64986409
2022-10-04,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64986409
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64986409
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64986409
2022-10-04,Moneyline,FALSE,TRUE,DAL Cowboys,0.37037037037037035,170,2.7,17/10,NA,4518,2,1_0,1_64986409
2022-10-04,Moneyline,FALSE,TRUE,LA Rams,0.6666666666666666,-200,1.5,1/2,NA,4518,2,1_0,1_64986409
2022-10-04,Spread,FALSE,TRUE,CIN Bengals,0.5121951219512195,-105,1.95238096,20/21,3,4518,1,2_0,2_64983998
2022-10-04,Spread,FALSE,TRUE,BAL Ravens,0.5348837209302325,-115,1.86956522,20/23,-3,4518,1,2_0,2_64983998
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64983998
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64983998
2022-10-04,Moneyline,FALSE,TRUE,CIN Bengals,0.40816326530612246,145,2.45,29/20,NA,4518,2,1_0,1_64983998
2022-10-04,Moneyline,FALSE,TRUE,BAL Ravens,0.6296296296296297,-170,1.5882353,10/17,NA,4518,2,1_0,1_64983998
2022-10-04,Spread,FALSE,TRUE,LV Raiders,0.5121951219512195,-105,1.95238096,20/21,7,4518,1,2_0,2_64984001
2022-10-04,Spread,FALSE,TRUE,KC Chiefs,0.5348837209302325,-115,1.86956522,20/23,-7,4518,1,2_0,2_64984001
2022-10-04,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,51,4518,6,3_0,3_64984001
2022-10-04,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,51,4518,6,3_0,3_64984001
2022-10-04,Moneyline,FALSE,TRUE,LV Raiders,0.2702702702702703,270,3.7,27/10,NA,4518,2,1_0,1_64984001
2022-10-04,Moneyline,FALSE,TRUE,KC Chiefs,0.7647058823529411,-325,1.30769231,4/13,NA,4518,2,1_0,1_64984001
