date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-03,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64983965
2022-10-03,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64983965
2022-10-03,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983965
2022-10-03,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983965
2022-10-03,Moneyline,FALSE,TRUE,LA Rams,0.47619047619047616,110,2.1,11/10,NA,4518,2,1_0,1_64983965
2022-10-03,Moneyline,FALSE,TRUE,SF 49ers,0.5652173913043478,-130,1.76923077,10/13,NA,4518,2,1_0,1_64983965
2022-10-03,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983967
2022-10-03,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983967
2022-10-03,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,43,4518,6,3_0,3_64983967
2022-10-03,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,43,4518,6,3_0,3_64983967
2022-10-03,Moneyline,FALSE,TRUE,IND Colts,0.4166666666666667,140,2.4,7/5,NA,4518,2,1_0,1_64983967
2022-10-03,Moneyline,FALSE,TRUE,DEN Broncos,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4518,2,1_0,1_64983967
2022-10-03,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,8,4518,1,2_0,2_64832819
2022-10-03,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,-8,4518,1,2_0,2_64832819
2022-10-03,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64832819
2022-10-03,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64832819
2022-10-03,Moneyline,FALSE,TRUE,NY Giants,0.2631578947368421,280,3.8,14/5,NA,4518,2,1_0,1_64832819
2022-10-03,Moneyline,FALSE,TRUE,GB Packers,0.7727272727272727,-340,1.29411765,5/17,NA,4518,2,1_0,1_64832819
2022-10-03,Spread,FALSE,TRUE,TEN Titans,0.5121951219512195,-105,1.95238096,20/21,-3,4518,1,2_0,2_64983990
2022-10-03,Spread,FALSE,TRUE,WAS Commanders,0.5348837209302325,-115,1.86956522,20/23,3,4518,1,2_0,2_64983990
2022-10-03,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983990
2022-10-03,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983990
2022-10-03,Moneyline,FALSE,TRUE,TEN Titans,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64983990
2022-10-03,Moneyline,FALSE,TRUE,WAS Commanders,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64983990
2022-10-03,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,14,4518,1,2_0,2_64983972
2022-10-03,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-14,4518,1,2_0,2_64983972
2022-10-03,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983972
2022-10-03,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983972
2022-10-03,Moneyline,FALSE,TRUE,PIT Steelers,0.15384615384615385,550,6.5,11/2,NA,4518,2,1_0,1_64983972
2022-10-03,Moneyline,FALSE,TRUE,BUF Bills,0.8823529411764706,-750,1.13333334,2/15,NA,4518,2,1_0,1_64983972
2022-10-03,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983974
2022-10-03,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983974
2022-10-03,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983974
2022-10-03,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983974
2022-10-03,Moneyline,FALSE,TRUE,LA Chargers,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64983974
2022-10-03,Moneyline,FALSE,TRUE,CLE Browns,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64983974
2022-10-03,Spread,FALSE,TRUE,MIA Dolphins,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983984
2022-10-03,Spread,FALSE,TRUE,NY Jets,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983984
2022-10-03,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983984
2022-10-03,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983984
2022-10-03,Moneyline,FALSE,TRUE,MIA Dolphins,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64983984
2022-10-03,Moneyline,FALSE,TRUE,NY Jets,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64983984
2022-10-03,Spread,FALSE,TRUE,HOU Texans,0.5348837209302325,-115,1.86956522,20/23,7.5,4518,1,2_0,2_64983975
2022-10-03,Spread,FALSE,TRUE,JAX Jaguars,0.5121951219512195,-105,1.95238096,20/21,-7.5,4518,1,2_0,2_64983975
2022-10-03,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983975
2022-10-03,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983975
2022-10-03,Moneyline,FALSE,TRUE,HOU Texans,0.2702702702702703,270,3.7,27/10,NA,4518,2,1_0,1_64983975
2022-10-03,Moneyline,FALSE,TRUE,JAX Jaguars,0.7647058823529411,-325,1.30769231,4/13,NA,4518,2,1_0,1_64983975
2022-10-03,Spread,FALSE,TRUE,CHI Bears,0.5121951219512195,-105,1.95238096,20/21,6.5,4518,1,2_0,2_64983976
2022-10-03,Spread,FALSE,TRUE,MIN Vikings,0.5348837209302325,-115,1.86956522,20/23,-6.5,4518,1,2_0,2_64983976
2022-10-03,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983976
