date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-09-19,Moneyline,FALSE,TRUE,KC Chiefs,0.7333333333333333,-275,1.36363637,4/11,NA,4518,2,1_0,1_64983568
2022-09-19,Moneyline,FALSE,TRUE,IND Colts,0.30303030303030304,230,3.3,23/10,NA,4518,2,1_0,1_64983568
2022-09-19,Spread,FALSE,TRUE,BAL Ravens,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983650
2022-09-19,Spread,FALSE,TRUE,NE Patriots,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983650
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983650
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983650
2022-09-19,Moneyline,FALSE,TRUE,BAL Ravens,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4518,2,1_0,1_64983650
2022-09-19,Moneyline,FALSE,TRUE,NE Patriots,0.4166666666666667,140,2.4,7/5,NA,4518,2,1_0,1_64983650
2022-09-19,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64983619
2022-09-19,Spread,FALSE,TRUE,MIA Dolphins,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64983619
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64983619
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64983619
2022-09-19,Moneyline,FALSE,TRUE,BUF Bills,0.6666666666666666,-200,1.5,1/2,NA,4518,2,1_0,1_64983619
2022-09-19,Moneyline,FALSE,TRUE,MIA Dolphins,0.37037037037037035,170,2.7,17/10,NA,4518,2,1_0,1_64983619
2022-09-19,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983709
2022-09-19,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983709
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983709
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983709
2022-09-19,Moneyline,FALSE,TRUE,PHI Eagles,0.6363636363636364,-175,1.57142858,4/7,NA,4518,2,1_0,1_64983709
2022-09-19,Moneyline,FALSE,TRUE,WAS Commanders,0.4,150,2.5,3/2,NA,4518,2,1_0,1_64983709
2022-09-19,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,-4.5,4518,1,2_0,2_64983690
2022-09-19,Spread,FALSE,TRUE,NY Jets,0.5238095238095238,-110,1.90909091,10/11,4.5,4518,1,2_0,2_64983690
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983690
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983690
2022-09-19,Moneyline,FALSE,TRUE,CIN Bengals,0.6825396825396826,-215,1.46511628,20/43,NA,4518,2,1_0,1_64983690
2022-09-19,Moneyline,FALSE,TRUE,NY Jets,0.3508771929824561,185,2.85,37/20,NA,4518,2,1_0,1_64983690
2022-09-19,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983541
2022-09-19,Spread,FALSE,TRUE,CAR Panthers,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983541
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,40.5,4518,6,3_0,3_64983541
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,40.5,4518,6,3_0,3_64983541
2022-09-19,Moneyline,FALSE,TRUE,NO Saints,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4518,2,1_0,1_64983541
2022-09-19,Moneyline,FALSE,TRUE,CAR Panthers,0.4166666666666667,140,2.4,7/5,NA,4518,2,1_0,1_64983541
2022-09-19,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,7.5,4518,1,2_0,2_64983642
2022-09-19,Spread,FALSE,TRUE,MIN Vikings,0.5238095238095238,-110,1.90909091,10/11,-7.5,4518,1,2_0,2_64983642
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64983642
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64983642
2022-09-19,Moneyline,FALSE,TRUE,DET Lions,0.2702702702702703,270,3.7,27/10,NA,4518,2,1_0,1_64983642
2022-09-19,Moneyline,FALSE,TRUE,MIN Vikings,0.7647058823529411,-325,1.30769231,4/13,NA,4518,2,1_0,1_64983642
2022-09-19,Spread,FALSE,TRUE,HOU Texans,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64983542
2022-09-19,Spread,FALSE,TRUE,CHI Bears,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64983542
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,38,4518,6,3_0,3_64983542
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,38,4518,6,3_0,3_64983542
2022-09-19,Moneyline,FALSE,TRUE,HOU Texans,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64983542
2022-09-19,Moneyline,FALSE,TRUE,CHI Bears,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64983542
2022-09-19,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,-1,4518,1,2_0,2_64983705
2022-09-19,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,1,4518,1,2_0,2_64983705
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983705
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983705
2022-09-19,Moneyline,FALSE,TRUE,LV Raiders,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64983705
2022-09-19,Moneyline,FALSE,TRUE,TEN Titans,0.5,100,2,1/1,NA,4518,2,1_0,1_64983705
2022-09-19,Spread,FALSE,TRUE,JAX Jaguars,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64983711
2022-09-19,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64983711
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48,4518,6,3_0,3_64983711
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48,4518,6,3_0,3_64983711
2022-09-19,Moneyline,FALSE,TRUE,JAX Jaguars,0.273972602739726,265,3.65,53/20,NA,4518,2,1_0,1_64983711
2022-09-19,Moneyline,FALSE,TRUE,LA Chargers,0.7619047619047619,-320,1.3125,5/16,NA,4518,2,1_0,1_64983711
2022-09-19,Spread,FALSE,TRUE,GB Packers,0.5454545454545454,-120,1.83333334,5/6,3,4518,1,2_0,2_64983777
2022-09-19,Spread,FALSE,TRUE,TB Buccaneers,0.5,100,2,1/1,-3,4518,1,2_0,2_64983777
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983777
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983777
2022-09-19,Moneyline,FALSE,TRUE,GB Packers,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64983777
2022-09-19,Moneyline,FALSE,TRUE,TB Buccaneers,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64983777
2022-09-19,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983714
2022-09-19,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983714
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983714
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983714
2022-09-19,Moneyline,FALSE,TRUE,LA Rams,0.6666666666666666,-200,1.5,1/2,NA,4518,2,1_0,1_64983714
2022-09-19,Moneyline,FALSE,TRUE,ARI Cardinals,0.37037037037037035,170,2.7,17/10,NA,4518,2,1_0,1_64983714
2022-09-19,Spread,FALSE,TRUE,ATL Falcons,0.5121951219512195,-105,1.95238096,20/21,1,4518,1,2_0,2_64983776
2022-09-19,Spread,FALSE,TRUE,SEA Seahawks,0.5348837209302325,-115,1.86956522,20/23,-1,4518,1,2_0,2_64983776
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983776
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983776
2022-09-19,Moneyline,FALSE,TRUE,ATL Falcons,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64983776
2022-09-19,Moneyline,FALSE,TRUE,SEA Seahawks,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64983776
2022-09-19,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,1,4518,1,2_0,2_64983782
2022-09-19,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,-1,4518,1,2_0,2_64983782
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983782
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983782
2022-09-19,Moneyline,FALSE,TRUE,SF 49ers,0.5121951219512195,-105,1.95238096,20/21,NA,4518,2,1_0,1_64983782
2022-09-19,Moneyline,FALSE,TRUE,DEN Broncos,0.5348837209302325,-115,1.86956522,20/23,NA,4518,2,1_0,1_64983782
2022-09-19,Spread,FALSE,TRUE,DAL Cowboys,0.5348837209302325,-115,1.86956522,20/23,3,4518,1,2_0,2_64983807
2022-09-19,Spread,FALSE,TRUE,NY Giants,0.5121951219512195,-105,1.95238096,20/21,-3,4518,1,2_0,2_64983807
2022-09-19,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,40,4518,6,3_0,3_64983807
2022-09-19,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,40,4518,6,3_0,3_64983807
2022-09-19,Moneyline,FALSE,TRUE,DAL Cowboys,0.425531914893617,135,2.35,27/20,NA,4518,2,1_0,1_64983807
2022-09-19,Moneyline,FALSE,TRUE,NY Giants,0.6078431372549019,-155,1.6451613,20/31,NA,4518,2,1_0,1_64983807
