date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-11-08,Spread,FALSE,TRUE,CLE Browns,0.5121951219512195,-105,1.95238096,20/21,4,4518,1,2_0,2_64988767
2022-11-08,Spread,FALSE,TRUE,MIA Dolphins,0.5348837209302325,-115,1.86956522,20/23,-4,4518,1,2_0,2_64988767
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64988767
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64988767
2022-11-08,Moneyline,FALSE,TRUE,CLE Browns,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64988767
2022-11-08,Moneyline,FALSE,TRUE,MIA Dolphins,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64988767
2022-11-08,Spread,FALSE,TRUE,DET Lions,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64988765
2022-11-08,Spread,FALSE,TRUE,CHI Bears,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64988765
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64988765
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48.5,4518,6,3_0,3_64988765
2022-11-08,Moneyline,FALSE,TRUE,DET Lions,0.45454545454545453,120,2.2,6/5,NA,4518,2,1_0,1_64988765
2022-11-08,Moneyline,FALSE,TRUE,CHI Bears,0.5833333333333334,-140,1.71428572,5/7,NA,4518,2,1_0,1_64988765
2022-11-08,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64988770
2022-11-08,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64988770
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39,4518,6,3_0,3_64988770
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39,4518,6,3_0,3_64988770
2022-11-08,Moneyline,FALSE,TRUE,DEN Broncos,0.43478260869565216,130,2.3,13/10,NA,4518,2,1_0,1_64988770
2022-11-08,Moneyline,FALSE,TRUE,TEN Titans,0.6,-150,1.66666667,2/3,NA,4518,2,1_0,1_64988770
2022-11-08,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64988769
2022-11-08,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64988769
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64988769
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64988769
2022-11-08,Moneyline,FALSE,TRUE,NO Saints,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64988769
2022-11-08,Moneyline,FALSE,TRUE,PIT Steelers,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64988769
2022-11-08,Spread,FALSE,TRUE,MIN Vikings,0.5238095238095238,-110,1.90909091,10/11,6,4518,1,2_0,2_64988764
2022-11-08,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-6,4518,1,2_0,2_64988764
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64988764
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64988764
2022-11-08,Moneyline,FALSE,TRUE,MIN Vikings,0.3225806451612903,210,3.1,21/10,NA,4518,2,1_0,1_64988764
2022-11-08,Moneyline,FALSE,TRUE,BUF Bills,0.7142857142857143,-250,1.4,2/5,NA,4518,2,1_0,1_64988764
2022-11-08,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64989540
2022-11-08,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64989540
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64989540
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64989540
2022-11-08,Moneyline,FALSE,TRUE,IND Colts,0.3125,220,3.2,11/5,NA,4518,2,1_0,1_64989540
2022-11-08,Moneyline,FALSE,TRUE,LV Raiders,0.7222222222222222,-260,1.38461539,5/13,NA,4518,2,1_0,1_64989540
2022-11-08,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-5,4518,1,2_0,2_64961120
2022-11-08,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,5,4518,1,2_0,2_64961120
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64961120
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64961120
2022-11-08,Moneyline,FALSE,TRUE,DAL Cowboys,0.6774193548387096,-210,1.47619048,10/21,NA,4518,2,1_0,1_64961120
2022-11-08,Moneyline,FALSE,TRUE,GB Packers,0.35714285714285715,180,2.8,9/5,NA,4518,2,1_0,1_64961120
2022-11-08,Spread,FALSE,TRUE,ARI Cardinals,0.5121951219512195,-105,1.95238096,20/21,3,4518,1,2_0,2_64988780
2022-11-08,Spread,FALSE,TRUE,LA Rams,0.5348837209302325,-115,1.86956522,20/23,-3,4518,1,2_0,2_64988780
2022-11-08,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,43.5,4518,6,3_0,3_64988780
2022-11-08,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,43.5,4518,6,3_0,3_64988780
2022-11-08,Moneyline,FALSE,TRUE,ARI Cardinals,0.39215686274509803,155,2.55,31/20,NA,4518,2,1_0,1_64988780
2022-11-08,Moneyline,FALSE,TRUE,LA Rams,0.6428571428571429,-180,1.55555556,5/9,NA,4518,2,1_0,1_64988780
2022-11-08,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64988804
2022-11-08,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64988804
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64988804
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64988804
2022-11-08,Moneyline,FALSE,TRUE,LA Chargers,0.2898550724637681,245,3.45,49/20,NA,4518,2,1_0,1_64988804
2022-11-08,Moneyline,FALSE,TRUE,SF 49ers,0.7468354430379747,-295,1.33898306,20/59,NA,4518,2,1_0,1_64988804
2022-11-08,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,11,4518,1,2_0,2_64988805
2022-11-08,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-11,4518,1,2_0,2_64988805
2022-11-08,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64988805
2022-11-08,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64988805
2022-11-08,Moneyline,FALSE,TRUE,WAS Commanders,0.20408163265306123,390,4.9,39/10,NA,4518,2,1_0,1_64988805
2022-11-08,Moneyline,FALSE,TRUE,PHI Eagles,0.8305084745762712,-490,1.20408164,10/49,NA,4518,2,1_0,1_64988805
