date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-09-20,Moneyline,FALSE,TRUE,TEN Titans,0.47619047619047616,110,2.1,11/10,NA,4518,2,1_0,1_64983705
2022-09-20,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64983709
2022-09-20,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64983709
2022-09-20,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983709
2022-09-20,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,49.5,4518,6,3_0,3_64983709
2022-09-20,Moneyline,FALSE,TRUE,PHI Eagles,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983709
2022-09-20,Moneyline,FALSE,TRUE,WAS Commanders,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983709
2022-09-20,Spread,FALSE,TRUE,DET Lions,0.5348837209302325,-115,1.86956522,20/23,6,4518,1,2_0,2_64983642
2022-09-20,Spread,FALSE,TRUE,MIN Vikings,0.5121951219512195,-105,1.95238096,20/21,-6,4518,1,2_0,2_64983642
2022-09-20,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,52.5,4518,6,3_0,3_64983642
2022-09-20,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,52.5,4518,6,3_0,3_64983642
2022-09-20,Moneyline,FALSE,TRUE,DET Lions,0.3389830508474576,195,2.95,39/20,NA,4518,2,1_0,1_64983642
2022-09-20,Moneyline,FALSE,TRUE,MIN Vikings,0.696969696969697,-230,1.43478261,10/23,NA,4518,2,1_0,1_64983642
2022-09-20,Spread,FALSE,TRUE,JAX Jaguars,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64983711
2022-09-20,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64983711
2022-09-20,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,48,4518,6,3_0,3_64983711
2022-09-20,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,48,4518,6,3_0,3_64983711
2022-09-20,Moneyline,FALSE,TRUE,JAX Jaguars,0.29411764705882354,240,3.4,12/5,NA,4518,2,1_0,1_64983711
2022-09-20,Moneyline,FALSE,TRUE,LA Chargers,0.7402597402597403,-285,1.3508772,20/57,NA,4518,2,1_0,1_64983711
2022-09-20,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983777
2022-09-20,Spread,FALSE,TRUE,TB Buccaneers,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983777
2022-09-20,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983777
2022-09-20,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983777
2022-09-20,Moneyline,FALSE,TRUE,GB Packers,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983777
2022-09-20,Moneyline,FALSE,TRUE,TB Buccaneers,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983777
2022-09-20,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983714
2022-09-20,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983714
2022-09-20,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50.5,4518,6,3_0,3_64983714
2022-09-20,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50.5,4518,6,3_0,3_64983714
2022-09-20,Moneyline,FALSE,TRUE,LA Rams,0.6551724137931034,-190,1.52631579,10/19,NA,4518,2,1_0,1_64983714
2022-09-20,Moneyline,FALSE,TRUE,ARI Cardinals,0.38461538461538464,160,2.6,8/5,NA,4518,2,1_0,1_64983714
2022-09-20,Spread,FALSE,TRUE,ATL Falcons,0.5238095238095238,-110,1.90909091,10/11,2,4518,1,2_0,2_64983776
2022-09-20,Spread,FALSE,TRUE,SEA Seahawks,0.5238095238095238,-110,1.90909091,10/11,-2,4518,1,2_0,2_64983776
2022-09-20,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64983776
2022-09-20,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64983776
2022-09-20,Moneyline,FALSE,TRUE,ATL Falcons,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64983776
2022-09-20,Moneyline,FALSE,TRUE,SEA Seahawks,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64983776
2022-09-20,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64983782
2022-09-20,Spread,FALSE,TRUE,DEN Broncos,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64983782
2022-09-20,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983782
2022-09-20,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983782
2022-09-20,Moneyline,FALSE,TRUE,SF 49ers,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64983782
2022-09-20,Moneyline,FALSE,TRUE,DEN Broncos,0.5,100,2,1/1,NA,4518,2,1_0,1_64983782
2022-09-20,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983807
2022-09-20,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983807
2022-09-20,Total,FALSE,TRUE,Over,0.5121951219512195,-105,1.95238096,20/21,39.5,4518,6,3_0,3_64983807
2022-09-20,Total,FALSE,TRUE,Under,0.5348837209302325,-115,1.86956522,20/23,39.5,4518,6,3_0,3_64983807
2022-09-20,Moneyline,FALSE,TRUE,DAL Cowboys,0.47619047619047616,110,2.1,11/10,NA,4518,2,1_0,1_64983807
2022-09-20,Moneyline,FALSE,TRUE,NY Giants,0.5652173913043478,-130,1.76923077,10/13,NA,4518,2,1_0,1_64983807
