date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-11-14,Spread,FALSE,TRUE,WAS Commanders,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64983468
2022-11-14,Spread,FALSE,TRUE,HOU Texans,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64983468
2022-11-14,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,40.5,4518,6,3_0,3_64983468
2022-11-14,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,40.5,4518,6,3_0,3_64983468
2022-11-14,Moneyline,FALSE,TRUE,WAS Commanders,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983468
2022-11-14,Moneyline,FALSE,TRUE,HOU Texans,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983468
2022-11-14,Spread,FALSE,TRUE,LV Raiders,0.5348837209302325,-115,1.86956522,20/23,3,4518,1,2_0,2_64983473
2022-11-14,Spread,FALSE,TRUE,DEN Broncos,0.5121951219512195,-105,1.95238096,20/21,-3,4518,1,2_0,2_64983473
2022-11-14,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983473
2022-11-14,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983473
2022-11-14,Moneyline,FALSE,TRUE,LV Raiders,0.425531914893617,135,2.35,27/20,NA,4518,2,1_0,1_64983473
2022-11-14,Moneyline,FALSE,TRUE,DEN Broncos,0.6078431372549019,-155,1.6451613,20/31,NA,4518,2,1_0,1_64983473
2022-11-14,Spread,FALSE,TRUE,DAL Cowboys,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64983475
2022-11-14,Spread,FALSE,TRUE,MIN Vikings,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64983475
2022-11-14,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983475
2022-11-14,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983475
2022-11-14,Moneyline,FALSE,TRUE,DAL Cowboys,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64983475
2022-11-14,Moneyline,FALSE,TRUE,MIN Vikings,0.5,100,2,1/1,NA,4518,2,1_0,1_64983475
2022-11-14,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,-5,4518,1,2_0,2_64983477
2022-11-14,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,5,4518,1,2_0,2_64983477
2022-11-14,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983477
2022-11-14,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983477
2022-11-14,Moneyline,FALSE,TRUE,CIN Bengals,0.6666666666666666,-200,1.5,1/2,NA,4518,2,1_0,1_64983477
2022-11-14,Moneyline,FALSE,TRUE,PIT Steelers,0.37037037037037035,170,2.7,17/10,NA,4518,2,1_0,1_64983477
2022-11-14,Spread,FALSE,TRUE,KC Chiefs,0.5454545454545454,-120,1.83333334,5/6,-6.5,4518,1,2_0,2_64983474
2022-11-14,Spread,FALSE,TRUE,LA Chargers,0.5,100,2,1/1,6.5,4518,1,2_0,2_64983474
2022-11-14,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983474
2022-11-14,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983474
2022-11-14,Moneyline,FALSE,TRUE,KC Chiefs,0.75,-300,1.33333334,1/3,NA,4518,2,1_0,1_64983474
2022-11-14,Moneyline,FALSE,TRUE,LA Chargers,0.2857142857142857,250,3.5,5/2,NA,4518,2,1_0,1_64983474
2022-11-14,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-7.5,4518,1,2_0,2_64833159
2022-11-14,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,7.5,4518,1,2_0,2_64833159
2022-11-14,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64833159
2022-11-14,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64833159
2022-11-14,Moneyline,FALSE,TRUE,SF 49ers,0.7590361445783133,-315,1.31746032,20/63,NA,4518,2,1_0,1_64833159
2022-11-14,Moneyline,FALSE,TRUE,ARI Cardinals,0.2777777777777778,260,3.6,13/5,NA,4518,2,1_0,1_64833159
