date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-08-31,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983266
2022-08-31,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983266
2022-08-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,53,4518,6,3_0,3_64983266
2022-08-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,53,4518,6,3_0,3_64983266
2022-08-31,Moneyline,FALSE,TRUE,BUF Bills,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983266
2022-08-31,Moneyline,FALSE,TRUE,LA Rams,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983266
2022-08-31,Spread,FALSE,TRUE,BAL Ravens,0.5121951219512195,-105,1.95238096,20/21,-7,4518,1,2_0,2_64983265
2022-08-31,Spread,FALSE,TRUE,NY Jets,0.5348837209302325,-115,1.86956522,20/23,7,4518,1,2_0,2_64983265
2022-08-31,Total,FALSE,TRUE,Over,0.5121951219512195,-105,1.95238096,20/21,44.5,4518,6,3_0,3_64983265
2022-08-31,Total,FALSE,TRUE,Under,0.5348837209302325,-115,1.86956522,20/23,44.5,4518,6,3_0,3_64983265
2022-08-31,Moneyline,FALSE,TRUE,BAL Ravens,0.75,-300,1.33333334,1/3,NA,4518,2,1_0,1_64983265
2022-08-31,Moneyline,FALSE,TRUE,NY Jets,0.2857142857142857,250,3.5,5/2,NA,4518,2,1_0,1_64983265
2022-08-31,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-7,4518,1,2_0,2_64983268
2022-08-31,Spread,FALSE,TRUE,CHI Bears,0.5238095238095238,-110,1.90909091,10/11,7,4518,1,2_0,2_64983268
2022-08-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983268
2022-08-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983268
2022-08-31,Moneyline,FALSE,TRUE,SF 49ers,0.75,-300,1.33333334,1/3,NA,4518,2,1_0,1_64983268
2022-08-31,Moneyline,FALSE,TRUE,CHI Bears,0.2857142857142857,250,3.5,5/2,NA,4518,2,1_0,1_64983268
2022-08-31,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64983281
2022-08-31,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64983281
2022-08-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983281
2022-08-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983281
2022-08-31,Moneyline,FALSE,TRUE,PIT Steelers,0.3125,220,3.2,11/5,NA,4518,2,1_0,1_64983281
2022-08-31,Moneyline,FALSE,TRUE,CIN Bengals,0.7222222222222222,-260,1.38461539,5/13,NA,4518,2,1_0,1_64983281
2022-08-31,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,-8,4518,1,2_0,2_64983269
2022-08-31,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,8,4518,1,2_0,2_64983269
2022-08-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983269
2022-08-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44.5,4518,6,3_0,3_64983269
2022-08-31,Moneyline,FALSE,TRUE,IND Colts,0.7752808988764045,-345,1.28985508,20/69,NA,4518,2,1_0,1_64983269
2022-08-31,Moneyline,FALSE,TRUE,HOU Texans,0.2597402597402597,285,3.85,57/20,NA,4518,2,1_0,1_64983269
2022-08-31,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983279
2022-08-31,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983279
2022-08-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,49,4518,6,3_0,3_64983279
2022-08-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,49,4518,6,3_0,3_64983279
2022-08-31,Moneyline,FALSE,TRUE,PHI Eagles,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983279
2022-08-31,Moneyline,FALSE,TRUE,DET Lions,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983279
2022-08-31,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983344
2022-08-31,Spread,FALSE,TRUE,CAR Panthers,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983344
2022-08-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983344
2022-08-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983344
2022-08-31,Moneyline,FALSE,TRUE,CLE Browns,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983344
2022-08-31,Moneyline,FALSE,TRUE,CAR Panthers,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983344
2022-08-31,Spread,FALSE,TRUE,NE Patriots,0.5121951219512195,-105,1.95238096,20/21,3,4518,1,2_0,2_64983343
2022-08-31,Spread,FALSE,TRUE,MIA Dolphins,0.5348837209302325,-115,1.86956522,20/23,-3,4518,1,2_0,2_64983343
2022-08-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983343
2022-08-31,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46,4518,6,3_0,3_64983343
2022-08-31,Moneyline,FALSE,TRUE,NE Patriots,0.4166666666666667,140,2.4,7/5,NA,4518,2,1_0,1_64983343
2022-08-31,Moneyline,FALSE,TRUE,MIA Dolphins,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4518,2,1_0,1_64983343
2022-08-31,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64983282
2022-08-31,Spread,FALSE,TRUE,ATL Falcons,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64983282
2022-08-31,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64983282
