date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-11-17,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,41,4518,6,3_0,3_64983466
2022-11-17,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,41,4518,6,3_0,3_64983466
2022-11-17,Moneyline,FALSE,TRUE,CAR Panthers,0.17543859649122806,470,5.7,47/10,NA,4518,2,1_0,1_64983466
2022-11-17,Moneyline,FALSE,TRUE,BAL Ravens,0.8620689655172413,-625,1.16,4/25,NA,4518,2,1_0,1_64983466
2022-11-17,Spread,FALSE,TRUE,NY Jets,0.5348837209302325,-115,1.86956522,20/23,3.5,4518,1,2_0,2_64983470
2022-11-17,Spread,FALSE,TRUE,NE Patriots,0.5121951219512195,-105,1.95238096,20/21,-3.5,4518,1,2_0,2_64983470
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,38,4518,6,3_0,3_64983470
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,38,4518,6,3_0,3_64983470
2022-11-17,Moneyline,FALSE,TRUE,NY Jets,0.4,150,2.5,3/2,NA,4518,2,1_0,1_64983470
2022-11-17,Moneyline,FALSE,TRUE,NE Patriots,0.6363636363636364,-175,1.57142858,4/7,NA,4518,2,1_0,1_64983470
2022-11-17,Spread,FALSE,TRUE,CHI Bears,0.5348837209302325,-115,1.86956522,20/23,3.5,4518,1,2_0,2_64983465
2022-11-17,Spread,FALSE,TRUE,ATL Falcons,0.5121951219512195,-105,1.95238096,20/21,-3.5,4518,1,2_0,2_64983465
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,49,4518,6,3_0,3_64983465
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,49,4518,6,3_0,3_64983465
2022-11-17,Moneyline,FALSE,TRUE,CHI Bears,0.40816326530612246,145,2.45,29/20,NA,4518,2,1_0,1_64983465
2022-11-17,Moneyline,FALSE,TRUE,ATL Falcons,0.6296296296296297,-170,1.5882353,10/17,NA,4518,2,1_0,1_64983465
2022-11-17,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983468
2022-11-17,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983468
2022-11-17,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,41,4518,6,3_0,3_64983468
2022-11-17,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,41,4518,6,3_0,3_64983468
2022-11-17,Moneyline,FALSE,TRUE,WAS Commanders,0.6,-150,1.66666667,2/3,NA,4518,2,1_0,1_64983468
2022-11-17,Moneyline,FALSE,TRUE,HOU Texans,0.43478260869565216,130,2.3,13/10,NA,4518,2,1_0,1_64983468
2022-11-17,Spread,FALSE,TRUE,LA Rams,0.5,100,2,1/1,3,4518,1,2_0,2_64983471
2022-11-17,Spread,FALSE,TRUE,NO Saints,0.5454545454545454,-120,1.83333334,5/6,-3,4518,1,2_0,2_64983471
2022-11-17,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,38.5,4518,6,3_0,3_64983471
2022-11-17,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,38.5,4518,6,3_0,3_64983471
2022-11-17,Moneyline,FALSE,TRUE,LA Rams,0.4,150,2.5,3/2,NA,4518,2,1_0,1_64983471
2022-11-17,Moneyline,FALSE,TRUE,NO Saints,0.6363636363636364,-175,1.57142858,4/7,NA,4518,2,1_0,1_64983471
2022-11-17,Spread,FALSE,TRUE,LV Raiders,0.5348837209302325,-115,1.86956522,20/23,3,4518,1,2_0,2_64983473
2022-11-17,Spread,FALSE,TRUE,DEN Broncos,0.5121951219512195,-105,1.95238096,20/21,-3,4518,1,2_0,2_64983473
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983473
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983473
2022-11-17,Moneyline,FALSE,TRUE,LV Raiders,0.43478260869565216,130,2.3,13/10,NA,4518,2,1_0,1_64983473
2022-11-17,Moneyline,FALSE,TRUE,DEN Broncos,0.6,-150,1.66666667,2/3,NA,4518,2,1_0,1_64983473
2022-11-17,Spread,FALSE,TRUE,DAL Cowboys,0.5348837209302325,-115,1.86956522,20/23,-1.5,4518,1,2_0,2_64983475
2022-11-17,Spread,FALSE,TRUE,MIN Vikings,0.5121951219512195,-105,1.95238096,20/21,1.5,4518,1,2_0,2_64983475
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983475
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983475
2022-11-17,Moneyline,FALSE,TRUE,DAL Cowboys,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64983475
2022-11-17,Moneyline,FALSE,TRUE,MIN Vikings,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64983475
2022-11-17,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983477
2022-11-17,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983477
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983477
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41,4518,6,3_0,3_64983477
2022-11-17,Moneyline,FALSE,TRUE,CIN Bengals,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983477
2022-11-17,Moneyline,FALSE,TRUE,PIT Steelers,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983477
2022-11-17,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-5.5,4518,1,2_0,2_64983474
2022-11-17,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,5.5,4518,1,2_0,2_64983474
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983474
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,50,4518,6,3_0,3_64983474
2022-11-17,Moneyline,FALSE,TRUE,KC Chiefs,0.7058823529411765,-240,1.41666667,5/12,NA,4518,2,1_0,1_64983474
2022-11-17,Moneyline,FALSE,TRUE,LA Chargers,0.3333333333333333,200,3,2/1,NA,4518,2,1_0,1_64983474
2022-11-17,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-8,4518,1,2_0,2_64833159
2022-11-17,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,8,4518,1,2_0,2_64833159
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64833159
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64833159
2022-11-17,Moneyline,FALSE,TRUE,SF 49ers,0.7777777777777778,-350,1.28571429,2/7,NA,4518,2,1_0,1_64833159
2022-11-17,Moneyline,FALSE,TRUE,ARI Cardinals,0.2564102564102564,290,3.9,29/10,NA,4518,2,1_0,1_64833159
2022-11-17,Spread,FALSE,TRUE,BUF Bills,0.5238095238095238,-110,1.90909091,10/11,-10,4518,1,2_0,2_64983483
2022-11-17,Spread,FALSE,TRUE,DET Lions,0.5238095238095238,-110,1.90909091,10/11,10,4518,1,2_0,2_64983483
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64983483
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,51.5,4518,6,3_0,3_64983483
2022-11-17,Moneyline,FALSE,TRUE,BUF Bills,0.8214285714285714,-460,1.21739131,5/23,NA,4518,2,1_0,1_64983483
2022-11-17,Moneyline,FALSE,TRUE,DET Lions,0.2127659574468085,370,4.7,37/10,NA,4518,2,1_0,1_64983483
2022-11-17,Spread,FALSE,TRUE,NY Giants,0.5348837209302325,-115,1.86956522,20/23,7,4518,1,2_0,2_64983486
2022-11-17,Spread,FALSE,TRUE,DAL Cowboys,0.5121951219512195,-105,1.95238096,20/21,-7,4518,1,2_0,2_64983486
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983486
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983486
2022-11-17,Moneyline,FALSE,TRUE,NY Giants,0.29411764705882354,240,3.4,12/5,NA,4518,2,1_0,1_64983486
2022-11-17,Moneyline,FALSE,TRUE,DAL Cowboys,0.7402597402597403,-285,1.3508772,20/57,NA,4518,2,1_0,1_64983486
2022-11-17,Spread,FALSE,TRUE,NE Patriots,0.5348837209302325,-115,1.86956522,20/23,3.5,4518,1,2_0,2_64983488
2022-11-17,Spread,FALSE,TRUE,MIN Vikings,0.5121951219512195,-105,1.95238096,20/21,-3.5,4518,1,2_0,2_64983488
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983488
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983488
2022-11-17,Moneyline,FALSE,TRUE,NE Patriots,0.39215686274509803,155,2.55,31/20,NA,4518,2,1_0,1_64983488
2022-11-17,Moneyline,FALSE,TRUE,MIN Vikings,0.6428571428571429,-180,1.55555556,5/9,NA,4518,2,1_0,1_64983488
2022-11-17,Spread,FALSE,TRUE,HOU Texans,0.5238095238095238,-110,1.90909091,10/11,9.5,4518,1,2_0,2_64983496
2022-11-17,Spread,FALSE,TRUE,MIA Dolphins,0.5238095238095238,-110,1.90909091,10/11,-9.5,4518,1,2_0,2_64983496
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983496
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983496
2022-11-17,Moneyline,FALSE,TRUE,HOU Texans,0.22727272727272727,340,4.4,17/5,NA,4518,2,1_0,1_64983496
2022-11-17,Moneyline,FALSE,TRUE,MIA Dolphins,0.8095238095238095,-425,1.23529412,4/17,NA,4518,2,1_0,1_64983496
2022-11-17,Spread,FALSE,TRUE,TB Buccaneers,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983493
2022-11-17,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983493
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983493
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983493
2022-11-17,Moneyline,FALSE,TRUE,TB Buccaneers,0.6296296296296297,-170,1.5882353,10/17,NA,4518,2,1_0,1_64983493
2022-11-17,Moneyline,FALSE,TRUE,CLE Browns,0.40816326530612246,145,2.45,29/20,NA,4518,2,1_0,1_64983493
2022-11-17,Spread,FALSE,TRUE,CIN Bengals,0.5238095238095238,-110,1.90909091,10/11,-2,4518,1,2_0,2_64983507
2022-11-17,Spread,FALSE,TRUE,TEN Titans,0.5238095238095238,-110,1.90909091,10/11,2,4518,1,2_0,2_64983507
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983507
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43,4518,6,3_0,3_64983507
2022-11-17,Moneyline,FALSE,TRUE,CIN Bengals,0.5555555555555556,-125,1.8,4/5,NA,4518,2,1_0,1_64983507
2022-11-17,Moneyline,FALSE,TRUE,TEN Titans,0.4878048780487805,105,2.05,21/20,NA,4518,2,1_0,1_64983507
2022-11-17,Spread,FALSE,TRUE,ATL Falcons,0.5121951219512195,-105,1.95238096,20/21,3,4518,1,2_0,2_64983513
2022-11-17,Spread,FALSE,TRUE,WAS Commanders,0.5348837209302325,-115,1.86956522,20/23,-3,4518,1,2_0,2_64983513
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64983513
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64983513
2022-11-17,Moneyline,FALSE,TRUE,ATL Falcons,0.4,150,2.5,3/2,NA,4518,2,1_0,1_64983513
2022-11-17,Moneyline,FALSE,TRUE,WAS Commanders,0.6363636363636364,-175,1.57142858,4/7,NA,4518,2,1_0,1_64983513
2022-11-17,Spread,FALSE,TRUE,CHI Bears,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64983506
2022-11-17,Spread,FALSE,TRUE,NY Jets,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64983506
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983506
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47,4518,6,3_0,3_64983506
2022-11-17,Moneyline,FALSE,TRUE,CHI Bears,0.37735849056603776,165,2.65,33/20,NA,4518,2,1_0,1_64983506
2022-11-17,Moneyline,FALSE,TRUE,NY Jets,0.6610169491525424,-195,1.51282052,20/39,NA,4518,2,1_0,1_64983506
2022-11-17,Spread,FALSE,TRUE,DEN Broncos,0.5348837209302325,-115,1.86956522,20/23,-2.5,4518,1,2_0,2_64983491
2022-11-17,Spread,FALSE,TRUE,CAR Panthers,0.5121951219512195,-105,1.95238096,20/21,2.5,4518,1,2_0,2_64983491
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,36.5,4518,6,3_0,3_64983491
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,36.5,4518,6,3_0,3_64983491
2022-11-17,Moneyline,FALSE,TRUE,DEN Broncos,0.5918367346938775,-145,1.68965518,20/29,NA,4518,2,1_0,1_64983491
2022-11-17,Moneyline,FALSE,TRUE,CAR Panthers,0.4444444444444444,125,2.25,5/4,NA,4518,2,1_0,1_64983491
2022-11-17,Spread,FALSE,TRUE,BAL Ravens,0.5238095238095238,-110,1.90909091,10/11,-4,4518,1,2_0,2_64983494
2022-11-17,Spread,FALSE,TRUE,JAX Jaguars,0.5238095238095238,-110,1.90909091,10/11,4,4518,1,2_0,2_64983494
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,46.5,4518,6,3_0,3_64983494
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,46.5,4518,6,3_0,3_64983494
2022-11-17,Moneyline,FALSE,TRUE,BAL Ravens,0.6721311475409836,-205,1.48780488,20/41,NA,4518,2,1_0,1_64983494
2022-11-17,Moneyline,FALSE,TRUE,JAX Jaguars,0.36363636363636365,175,2.75,7/4,NA,4518,2,1_0,1_64983494
2022-11-17,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,-2.5,4518,1,2_0,2_64983515
2022-11-17,Spread,FALSE,TRUE,ARI Cardinals,0.5238095238095238,-110,1.90909091,10/11,2.5,4518,1,2_0,2_64983515
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983515
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983515
2022-11-17,Moneyline,FALSE,TRUE,LA Chargers,0.574468085106383,-135,1.74074075,20/27,NA,4518,2,1_0,1_64983515
2022-11-17,Moneyline,FALSE,TRUE,ARI Cardinals,0.46511627906976744,115,2.15,23/20,NA,4518,2,1_0,1_64983515
2022-11-17,Spread,FALSE,TRUE,LV Raiders,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64983517
2022-11-17,Spread,FALSE,TRUE,SEA Seahawks,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64983517
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983517
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,47.5,4518,6,3_0,3_64983517
2022-11-17,Moneyline,FALSE,TRUE,LV Raiders,0.4,150,2.5,3/2,NA,4518,2,1_0,1_64983517
2022-11-17,Moneyline,FALSE,TRUE,SEA Seahawks,0.6363636363636364,-175,1.57142858,4/7,NA,4518,2,1_0,1_64983517
2022-11-17,Spread,FALSE,TRUE,LA Rams,0.5238095238095238,-110,1.90909091,10/11,11,4518,1,2_0,2_64983520
2022-11-17,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-11,4518,1,2_0,2_64983520
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983520
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983520
2022-11-17,Moneyline,FALSE,TRUE,LA Rams,0.21739130434782608,360,4.6,18/5,NA,4518,2,1_0,1_64983520
2022-11-17,Moneyline,FALSE,TRUE,KC Chiefs,0.8181818181818182,-450,1.22222223,2/9,NA,4518,2,1_0,1_64983520
2022-11-17,Spread,FALSE,TRUE,NO Saints,0.5238095238095238,-110,1.90909091,10/11,8.5,4518,1,2_0,2_64983523
2022-11-17,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-8.5,4518,1,2_0,2_64983523
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983523
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,41.5,4518,6,3_0,3_64983523
2022-11-17,Moneyline,FALSE,TRUE,NO Saints,0.23809523809523808,320,4.2,16/5,NA,4518,2,1_0,1_64983523
2022-11-17,Moneyline,FALSE,TRUE,SF 49ers,0.7959183673469388,-390,1.25641026,10/39,NA,4518,2,1_0,1_64983523
2022-11-17,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,6.5,4518,1,2_0,2_64983537
2022-11-17,Spread,FALSE,TRUE,PHI Eagles,0.5238095238095238,-110,1.90909091,10/11,-6.5,4518,1,2_0,2_64983537
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983537
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64983537
2022-11-17,Moneyline,FALSE,TRUE,GB Packers,0.30303030303030304,230,3.3,23/10,NA,4518,2,1_0,1_64983537
2022-11-17,Moneyline,FALSE,TRUE,PHI Eagles,0.7333333333333333,-275,1.36363637,4/11,NA,4518,2,1_0,1_64983537
2022-11-17,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,3,4518,1,2_0,2_64983540
2022-11-17,Spread,FALSE,TRUE,IND Colts,0.5238095238095238,-110,1.90909091,10/11,-3,4518,1,2_0,2_64983540
2022-11-17,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64983540
2022-11-17,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64983540
2022-11-17,Moneyline,FALSE,TRUE,PIT Steelers,0.4166666666666667,140,2.4,7/5,NA,4518,2,1_0,1_64983540
2022-11-17,Moneyline,FALSE,TRUE,IND Colts,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4518,2,1_0,1_64983540
