date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-10,Spread,FALSE,TRUE,LV Raiders,0.5348837209302325,-115,1.86956522,20/23,7.5,4518,1,2_0,2_64984001
2022-10-10,Spread,FALSE,TRUE,KC Chiefs,0.5121951219512195,-105,1.95238096,20/21,-7.5,4518,1,2_0,2_64984001
2022-10-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,52,4518,6,3_0,3_64984001
2022-10-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,52,4518,6,3_0,3_64984001
2022-10-10,Moneyline,FALSE,TRUE,LV Raiders,0.2597402597402597,285,3.85,57/20,NA,4518,2,1_0,1_64984001
2022-10-10,Moneyline,FALSE,TRUE,KC Chiefs,0.7752808988764045,-345,1.28985508,20/69,NA,4518,2,1_0,1_64984001
2022-10-10,Spread,FALSE,TRUE,WAS Commanders,0.5238095238095238,-110,1.90909091,10/11,1.5,4518,1,2_0,2_64984016
2022-10-10,Spread,FALSE,TRUE,CHI Bears,0.5238095238095238,-110,1.90909091,10/11,-1.5,4518,1,2_0,2_64984016
2022-10-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64984016
2022-10-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,39.5,4518,6,3_0,3_64984016
2022-10-10,Moneyline,FALSE,TRUE,WAS Commanders,0.5,100,2,1/1,NA,4518,2,1_0,1_64984016
2022-10-10,Moneyline,FALSE,TRUE,CHI Bears,0.5454545454545454,-120,1.83333334,5/6,NA,4518,2,1_0,1_64984016
2022-10-10,Spread,FALSE,TRUE,NY Jets,0.5348837209302325,-115,1.86956522,20/23,7.5,4518,1,2_0,2_64984019
2022-10-10,Spread,FALSE,TRUE,GB Packers,0.5121951219512195,-105,1.95238096,20/21,-7.5,4518,1,2_0,2_64984019
2022-10-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64984019
2022-10-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45,4518,6,3_0,3_64984019
2022-10-10,Moneyline,FALSE,TRUE,NY Jets,0.2777777777777778,260,3.6,13/5,NA,4518,2,1_0,1_64984019
2022-10-10,Moneyline,FALSE,TRUE,GB Packers,0.7590361445783133,-315,1.31746032,20/63,NA,4518,2,1_0,1_64984019
2022-10-10,Spread,FALSE,TRUE,TB Buccaneers,0.5238095238095238,-110,1.90909091,10/11,-8,4518,1,2_0,2_64984033
2022-10-10,Spread,FALSE,TRUE,PIT Steelers,0.5238095238095238,-110,1.90909091,10/11,8,4518,1,2_0,2_64984033
2022-10-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64984033
2022-10-10,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64984033
2022-10-10,Moneyline,FALSE,TRUE,TB Buccaneers,0.7727272727272727,-340,1.29411765,5/17,NA,4518,2,1_0,1_64984033
2022-10-10,Moneyline,FALSE,TRUE,PIT Steelers,0.2631578947368421,280,3.8,14/5,NA,4518,2,1_0,1_64984033
2022-10-10,Spread,FALSE,TRUE,SF 49ers,0.5238095238095238,-110,1.90909091,10/11,-6,4518,1,2_0,2_64984017
2022-10-10,Spread,FALSE,TRUE,ATL Falcons,0.5238095238095238,-110,1.90909091,10/11,6,4518,1,2_0,2_64984017
2022-10-10,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42.5,4518,6,3_0,3_64984017
