date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-09-13,Spread,FALSE,TRUE,LA Chargers,0.5238095238095238,-110,1.90909091,10/11,3.5,4518,1,2_0,2_64759356
2022-09-13,Spread,FALSE,TRUE,KC Chiefs,0.5238095238095238,-110,1.90909091,10/11,-3.5,4518,1,2_0,2_64759356
2022-09-13,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,54.5,4518,6,3_0,3_64759356
2022-09-13,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,54.5,4518,6,3_0,3_64759356
2022-09-13,Moneyline,FALSE,TRUE,LA Chargers,0.38461538461538464,160,2.6,8/5,NA,4518,2,1_0,1_64759356
2022-09-13,Moneyline,FALSE,TRUE,KC Chiefs,0.6551724137931034,-190,1.52631579,10/19,NA,4518,2,1_0,1_64759356
2022-09-13,Spread,FALSE,TRUE,TB Buccaneers,0.5348837209302325,-115,1.86956522,20/23,-3,4518,1,2_0,2_64983484
2022-09-13,Spread,FALSE,TRUE,NO Saints,0.5121951219512195,-105,1.95238096,20/21,3,4518,1,2_0,2_64983484
2022-09-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983484
2022-09-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,44,4518,6,3_0,3_64983484
2022-09-13,Moneyline,FALSE,TRUE,TB Buccaneers,0.6226415094339622,-165,1.6060606100000001,20/33,NA,4518,2,1_0,1_64983484
2022-09-13,Moneyline,FALSE,TRUE,NO Saints,0.4166666666666667,140,2.4,7/5,NA,4518,2,1_0,1_64983484
2022-09-13,Spread,FALSE,TRUE,NY Jets,0.5238095238095238,-110,1.90909091,10/11,6,4518,1,2_0,2_64983480
2022-09-13,Spread,FALSE,TRUE,CLE Browns,0.5238095238095238,-110,1.90909091,10/11,-6,4518,1,2_0,2_64983480
2022-09-13,Total,FALSE,TRUE,Over,0.5121951219512195,-105,1.95238096,20/21,40.5,4518,6,3_0,3_64983480
2022-09-13,Total,FALSE,TRUE,Under,0.5348837209302325,-115,1.86956522,20/23,40.5,4518,6,3_0,3_64983480
2022-09-13,Moneyline,FALSE,TRUE,NY Jets,0.3389830508474576,195,2.95,39/20,NA,4518,2,1_0,1_64983480
2022-09-13,Moneyline,FALSE,TRUE,CLE Browns,0.696969696969697,-230,1.43478261,10/23,NA,4518,2,1_0,1_64983480
2022-09-13,Spread,FALSE,TRUE,MIA Dolphins,0.5348837209302325,-115,1.86956522,20/23,3.5,4518,1,2_0,2_64983479
2022-09-13,Spread,FALSE,TRUE,BAL Ravens,0.5121951219512195,-105,1.95238096,20/21,-3.5,4518,1,2_0,2_64983479
2022-09-13,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983479
2022-09-13,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,43.5,4518,6,3_0,3_64983479
2022-09-13,Moneyline,FALSE,TRUE,MIA Dolphins,0.4,150,2.5,3/2,NA,4518,2,1_0,1_64983479
