date,bet_type,suspended,open,label,probability,odds_american,odds_decimal,odds_fractional,line,subcategory_id,bet_type_id,criterion_id,offer_id
2022-10-09,Spread,FALSE,TRUE,NY Giants,0.5238095238095238,-110,1.90909091,10/11,8.5,4518,1,2_0,2_64832819
2022-10-09,Spread,FALSE,TRUE,GB Packers,0.5238095238095238,-110,1.90909091,10/11,-8.5,4518,1,2_0,2_64832819
2022-10-09,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64832819
2022-10-09,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,42,4518,6,3_0,3_64832819
2022-10-09,Moneyline,FALSE,TRUE,NY Giants,0.23255813953488372,330,4.3,33/10,NA,4518,2,1_0,1_64832819
2022-10-09,Moneyline,FALSE,TRUE,GB Packers,0.803921568627451,-410,1.24390244,10/41,NA,4518,2,1_0,1_64832819
2022-10-09,Spread,FALSE,TRUE,PIT Steelers,0.5348837209302325,-115,1.86956522,20/23,14,4518,1,2_0,2_64983972
2022-10-09,Spread,FALSE,TRUE,BUF Bills,0.5121951219512195,-105,1.95238096,20/21,-14,4518,1,2_0,2_64983972
2022-10-09,Total,FALSE,TRUE,Over,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983972
2022-10-09,Total,FALSE,TRUE,Under,0.5238095238095238,-110,1.90909091,10/11,45.5,4518,6,3_0,3_64983972
2022-10-09,Moneyline,FALSE,TRUE,PIT Steelers,0.14814814814814814,575,6.75,23/4,NA,4518,2,1_0,1_64983972
2022-10-09,Moneyline,FALSE,TRUE,BUF Bills,0.8888888888888888,-800,1.125,1/8,NA,4518,2,1_0,1_64983972
2022-10-09,Spread,FALSE,TRUE,ATL Falcons,0.5121951219512195,-105,1.95238096,20/21,10,4518,1,2_0,2_64983988
2022-10-09,Spread,FALSE,TRUE,TB Buccaneers,0.5348837209302325,-115,1.86956522,20/23,-10,4518,1,2_0,2_64983988
2022-10-09,Total,FALSE,TRUE,Over,0.5348837209302325,-115,1.86956522,20/23,46,4518,6,3_0,3_64983988
2022-10-09,Total,FALSE,TRUE,Under,0.5121951219512195,-105,1.95238096,20/21,46,4518,6,3_0,3_64983988
2022-10-09,Moneyline,FALSE,TRUE,ATL Falcons,0.21739130434782608,360,4.6,18/5,NA,4518,2,1_0,1_64983988
